,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
basal,0.010029583,0.0006156348,-0.0051459135,-0.003696107,0.0013163569,-0.005429997,0.007455431,0.009105505,0.0042899097,-0.007371601,-0.0059514963,2.8383554e-05,-0.000998441,-0.0055037816,0.007983297,0.0062363953,-0.004207367,0.0023860615,0.0051304614,0.0023662471,0.008577732,-0.001243568,-0.0065551833,-0.0008380001,-0.0083732065,0.009841768,-0.008579519,-0.0015254454,-0.002899034,0.0031743434,0.0050172303,-0.008290231,-0.0043963143,0.0004872752,0.003994402,0.005196567,-0.0013992982,-0.00063214597,-0.0078485,0.004509954,-0.0076406053,0.0032812976,-0.0034475054,-0.007802917,0.0069108675,-0.00044658122,-0.00956108,-0.009400948,0.0005858681,-0.008219053,0.0037845217,0.0034344522,0.0033473216,-0.005618504,0.007992199,-0.009000758,0.0074654077,-0.0005912498,-0.0014856382,0.0039794906,-0.0024637226,-0.004415175,-0.002413655,-0.006215334,-0.00034365122,-0.005381359,0.0046085124,-0.009573101,-0.004416889,-0.009161631,-0.0096221585,-0.0007443559,-0.008083497,-0.0056877886,0.0028034518,-0.0014274333,0.0031105494,0.008282536,-0.009675575,0.006063059,-0.007956077,0.0066037984,0.007434596,0.008628689,-0.007972327,0.0033626358,-0.007823572,-0.0012136296,-0.005185903,-0.00855362,0.0049996153,0.0044560884,-0.0040783356,-0.0077848053,0.0035815274,-0.003977983,-0.008821238,-0.0044637164,-0.0021246257,0.008718934
urosepsi,-0.0064564645,0.0073323892,0.0061229146,-0.004908136,-0.001758852,-0.0025048994,0.0031226445,-0.00045303107,-0.0027636087,-0.009045644,0.0064344313,-0.009615391,-0.008650444,0.0013819778,0.0029734327,4.7421454e-06,0.00037010072,0.0025892723,0.0018025708,0.007568313,-0.003446393,-0.0072333897,-0.00788418,0.007919614,0.0019462728,-0.005807856,0.006391193,0.008453579,0.007946606,-0.0068279803,-0.0051414394,-0.0020103382,-0.0066176713,0.004728824,0.005664438,-0.005995921,0.007199256,-0.007656555,0.0062029026,-0.004625329,0.0019614566,-0.0032713367,0.0033896612,0.0077184713,-0.0013945032,-0.004985187,-0.00856165,0.0036374521,0.004231018,0.0066972245,-0.004289763,-0.009732989,0.006821517,-0.0045247437,0.0044197715,0.008054533,-0.0039428137,0.0016341746,-0.0035891545,-0.0066137468,-0.005684339,-0.00013659001,-0.0075132754,-0.0019958054,-0.002487917,0.0067084394,0.0013637447,0.0058521964,0.0038193201,-0.0035164417,-0.005091473,0.009661293,0.007070396,-0.009044231,0.0052457834,0.008193034,0.0091923,-0.00805466,-0.0020131744,0.0010854984,0.0029083753,-0.001621958,-0.004704926,0.0064684176,0.006932578,-0.00038987756,-0.005843141,-0.0043717623,-0.0051488746,0.0042562988,0.0005137396,-0.002359662,-0.009084906,-0.0014964581,0.006431346,0.006324997,0.0042235423,-0.0028758978,0.00905161,0.00060097576
sepsispneumoniatelemetri,0.0011347234,0.006174861,-0.006593491,0.0065341983,0.009794316,0.0036727618,0.0034324396,0.004196546,-0.0019464791,-0.008096277,0.0014800942,0.0009046066,-0.006797297,0.0019593919,0.005443902,-0.007177912,0.0025119793,0.0077667725,-0.008621219,0.0035135662,-0.008564608,-0.007937057,0.007091025,-0.007565397,-0.0013685488,-0.007928683,-0.0078653935,-0.007103605,0.00040596127,0.001794883,-0.007906519,-0.008049076,-0.003180132,-0.001824404,-0.0061704637,-0.004226774,0.0036070598,0.0030711652,0.0065946756,0.0042466833,-0.00088664773,0.0027672017,0.009049989,0.001908176,0.0018196488,0.0011240005,-0.009286896,0.005351924,0.005043949,2.553463e-05,0.009212247,-0.0057180882,0.0032491565,-0.007811786,-0.0089405645,0.0020009638,0.004744922,0.0061003957,-0.008687585,0.0043530716,0.002398505,0.0041559553,-0.0006745219,0.005543709,0.007291638,-0.008386932,-0.009932266,0.0070149074,-0.00095197203,-0.009374607,-0.0040858854,0.0011912441,0.008426614,-0.0016904592,-0.0010216295,-0.0073646666,-0.007652612,0.0014624643,-0.00047345756,-0.0077002333,0.0008799255,-0.008988475,-0.002477033,0.0042172647,0.0011170149,0.007830691,0.006585375,-0.0011890733,0.0049564564,0.006129242,0.008731773,0.009078525,0.0049281693,0.0046114624,0.007185029,-0.0015663934,-0.005649698,0.008868068,0.0012105549,-0.0050547267
ganglin,-0.00087506644,-0.0052079717,0.00911445,0.0033406136,0.004323308,0.006468607,0.008228317,-0.0047166497,-0.0063766553,-0.0037653772,-0.0037074278,-0.009464935,-0.0005956529,-0.008111366,0.009815531,-0.0033847985,-0.0063073398,-0.008140152,-0.0035806485,-0.009609627,0.0007680008,0.005488697,-0.0029146909,0.0076453593,-0.0018737845,-0.0073000696,-0.003111579,-0.0031718926,-0.007136832,-0.009716958,-0.0040657446,-0.0015831828,0.0049949074,-0.0076566692,-0.0050064675,0.0014084034,-0.0016833519,0.0035560532,-0.0018795724,0.0042674607,0.008028576,-0.007939393,0.0037819226,0.0060044103,-0.00057681865,0.0067799105,-0.005452998,-0.0045774635,-0.007880766,0.009480746,-0.00939888,-0.0032450235,-0.00045330325,-0.004881997,0.009458415,-0.0068707555,-0.008000223,0.009283229,-0.008318552,0.009722548,-0.0040892777,0.005675498,-0.00039480012,-0.004019363,-0.007535662,-0.0062612826,0.006823171,0.0063243923,0.00012017814,0.0064053657,0.0039116605,0.0038571605,0.0026808155,-0.009682481,0.009316535,-0.008255352,-0.003003529,0.001440212,0.0051915115,-0.009235463,0.0017082982,0.0064343754,-0.0087912,0.00960384,-0.0052412413,0.00960347,-0.006494036,0.0066650156,0.0093740905,-0.009251905,0.00036733283,-0.0077409237,0.008122023,0.009628886,-0.00603409,0.0008317191,-0.002196805,-0.007858052,0.0008282205,-0.009962332
motorcycl,0.002664146,-0.007675629,0.005701053,0.0075672287,-0.00249421,-0.00405419,-0.009621429,0.0050019366,0.0028940334,0.008758064,0.003278002,-0.0029342256,0.003535372,0.008676019,0.009253381,0.0076736985,-0.00856886,-0.0076044574,0.007341495,-0.007494426,0.0032340533,0.008069791,-0.00321666,0.0067574265,-0.008183222,0.0064946613,0.0055858777,0.0033472471,-0.008164741,0.009163903,0.008271538,-0.0015813633,0.0041215536,0.006360581,-0.0017170358,0.0054876436,-0.004041083,-0.0013063526,-0.0011737654,-0.0042355154,-0.00075888645,-0.007704512,0.003632498,0.00908818,0.0048219305,0.0064196037,-0.0047566677,0.004865914,-0.0066771545,-0.004973281,0.009899872,0.006415256,-0.005018644,-0.0060347924,0.0072709923,0.0027032364,0.0066189812,-0.006764784,-0.00094851985,-0.000939673,-0.0002687728,0.002216005,-0.006756485,0.0044112075,-0.0027803506,0.008395958,-0.0010579336,0.009168413,-0.0008316811,0.0052378722,-0.0075842664,-0.0090951305,-0.00031413606,-0.002233661,0.010018485,0.004519551,-0.005561977,0.007352699,0.0005611647,-0.009563358,0.005698721,-0.001951873,-0.009426782,0.008723434,0.007270179,0.008566619,0.0004012089,0.007753728,0.0052254344,-0.006932951,0.009349906,-0.003547709,-0.009784285,0.008575582,-0.0052648215,0.008419753,-0.007826319,0.009274462,-0.0059088287,0.003981044
seizur,0.00978409,0.004202155,-0.002127043,-0.0049552466,-0.009720695,0.004206293,0.0074358927,-0.004736222,0.005920967,0.006840651,-0.009016923,0.0020980537,-0.006839578,-0.0043298863,0.000856843,-0.007028967,-0.0041387584,-0.0075126137,-0.00702773,-0.006938139,0.00991433,0.008322913,-0.00018445491,-0.0026248468,0.0062486185,0.00133919,-0.008993888,-0.0070596277,0.0010280252,0.007934226,0.0031984712,0.009840041,0.006552087,0.0002949798,0.008651973,0.0089997705,0.008059152,0.009402272,-0.009382622,0.0035131024,-0.007812917,-0.0071413503,-0.008426254,0.0032024991,-1.05130675e-05,-0.0063514053,0.0055457377,0.007904219,0.0042972374,0.007832834,-0.0042779446,-0.006389071,0.003979193,-0.0029255378,-0.0071752034,0.003670503,-0.0033224297,-0.0051983013,0.0026289714,0.0068538594,0.006401373,0.00014903903,0.008650059,0.0029431654,0.006568195,-0.00089957,0.0021090256,0.006163751,-0.009793651,0.005828723,0.0012870133,0.006084757,-0.0014455986,-0.0026966953,-0.0055811987,-0.0028463923,-0.0025709784,-0.005147079,0.00097062945,0.007990416,0.0051383795,-0.0076500797,-0.0074191405,-0.0028935408,0.0039071646,-0.009318068,0.0061217356,0.0031166517,-0.0028216827,0.00919409,0.008061082,0.0007147682,0.004828162,-0.00930287,-0.008788269,-0.002946515,0.009276314,0.003234347,0.0056125904,-0.00677065
cancershort,0.0042884564,0.00037935347,-0.0009578987,-0.0032904395,0.00506054,-0.0091972165,0.0051790364,0.005721101,-0.0024686607,-0.004188886,-0.007454613,-0.006379469,-0.0051197694,0.003200164,-0.004768015,-0.0012055576,-0.008956447,-0.0035200866,-0.00078848476,-0.007995189,0.0032424373,0.009848615,0.0043289103,0.0018563357,-0.004863856,-0.0011782916,0.0022353048,0.0017251812,0.008758487,-0.00096395257,0.007067103,0.0058052843,0.0030250894,0.0073031033,-0.0049452684,-0.0039156815,0.006964687,0.00864324,0.003186321,-0.0041800127,0.007665036,0.0026638217,-0.00018848975,0.008874676,0.004350243,0.0040241447,-6.12172e-05,-0.008888913,-0.0031186938,0.002451763,-0.0055559585,0.00712967,0.007478926,-0.008963936,-0.0054309233,-0.006004516,-0.000625591,-0.001789984,-0.0020886946,-0.0021783116,0.003601669,0.009652842,-0.004595862,-0.008316069,0.0037806306,-0.0063993433,0.006743065,0.0026852682,-0.007952567,-0.0077480813,-0.009240798,0.0023648757,0.0027933493,0.0026235513,0.0002787526,0.0010166003,0.003069188,-0.001497208,-0.008067662,-0.00069916813,0.0036724883,-0.002532938,-0.0022169661,-0.002201717,0.0073138243,-0.003040751,0.009513766,-0.0038127739,-0.0099617345,-0.0065709422,-0.004278492,0.0012989343,0.0051001366,0.0021617103,0.009089412,0.00088460685,0.0056918487,6.985044e-05,-0.0020937223,0.006230172
metastasi,0.0019806165,0.008288813,-0.008299462,-0.008822817,-0.00047481142,-0.001970196,-0.0022760897,-0.0005238501,-0.0050692814,-0.008060278,0.008256859,-0.003371816,-0.002797424,-0.0016063497,-0.001238171,-0.009205752,-0.0017761282,-0.0013886108,0.008678023,-0.0080614,-0.0047511184,-0.001867334,0.0028475742,-0.006021258,-0.0055652554,-0.008033435,0.0055574635,-0.008779684,-0.0032983643,0.00027240074,0.0014640173,-0.009937001,0.008626084,-0.002127533,0.00034291545,-0.0087392675,-0.0081776865,0.0037571683,0.004053792,0.002895465,0.005821193,-0.0069222003,-0.0012886246,-0.0027061927,-0.001340052,0.004490503,0.0013712711,-0.0074406485,0.0032618856,0.0062512457,-0.006067808,0.003242802,-0.0043485817,0.008889815,0.004120875,0.0020147902,-0.0010243818,-0.00914707,0.008658878,-0.001776836,0.0073744487,0.0037752702,-0.008226254,-0.00061931676,0.00268261,-0.0025958691,0.009681789,-0.0049716304,-0.007187147,0.0038108898,-0.0035143981,-0.006840812,0.0020828107,0.00530216,-0.005449393,-0.004370885,-0.007196686,0.0015363402,-0.004824425,0.008414336,0.0007151746,0.0019644164,-0.0033619797,0.007391105,-0.0006697502,-0.008202232,-0.0072997767,0.00031010387,0.007800671,0.0031043235,-0.0052082743,-0.006700632,-0.009889622,0.0039733425,-0.009442149,0.003213334,0.0017128106,-0.00085156417,-0.009955976,0.00585645
hematomasp,-7.461923e-05,-0.009936071,-0.0075577693,0.008568841,0.0019270296,-0.008238793,-0.0008075647,0.005487442,-0.009329249,-0.0068904697,-0.0010365832,-0.0097932005,0.0004845865,0.0019980501,0.008571123,0.0009958112,0.0013115426,0.0048471256,-0.0042525386,0.007191149,0.00014506056,-0.0006477995,-0.009740117,0.00047227324,0.0067914138,0.0017617085,-0.008112345,-0.003331459,-0.0060635814,0.0060118753,-0.0064348956,0.0052489005,-0.005271744,-0.0068278867,-0.0076042134,0.0038320199,-0.008818679,-0.00571756,-0.00706722,-0.0043766317,-0.0040590935,0.0014787394,0.006452494,-0.0011942658,-0.0054930877,0.0015817949,0.0056243213,-0.0052935737,-0.005347181,0.0051819496,0.006268574,-0.0077871243,0.0082145035,-0.00984632,-0.0073927203,-0.0058908844,0.0018317882,5.74708e-05,0.003475482,0.007043071,0.004776185,-0.0032395683,-0.0064333156,-0.008267609,-0.0005040687,0.009742385,-0.0077035157,0.0036353688,0.0043652877,-0.00431469,-0.006934385,-0.0054597463,-0.0050181206,-0.00698293,0.005954367,-0.0078078695,-0.0029433577,0.004375923,0.00015491659,-0.0077045914,-0.0047061797,0.0036679837,0.0025202103,-0.0019335663,-0.0007037316,0.0025463325,0.0014576754,-0.002603263,0.0053653433,-0.0076684463,0.0064483937,-0.009973597,-0.0022578794,0.006717104,-0.0035870376,0.0065567195,0.005453611,-0.0074331756,-0.00022394724,-0.004514242
cath,-0.0080464,-0.0008746406,0.0063706557,0.00875266,-0.005048,-0.002660279,-0.006002564,0.0011772012,0.0026734767,-0.009827979,0.002424489,-0.008823042,0.0004187116,0.004759644,-0.0052606636,0.0002629322,-0.0021733048,-0.0087069,-0.0023985791,0.0044276705,-0.008576887,-0.0059181703,-0.00057201483,0.008035897,0.0014178766,0.009751821,-0.007659621,0.008964777,-0.004735502,-0.006372157,-0.0078089177,0.0018667612,-0.0027630387,0.0075362367,-0.00054370705,0.0025378072,0.0059665255,-0.008632389,-0.002056248,-0.0048381216,-0.008655705,0.0034027144,0.0024209728,-0.002415045,-0.001906824,-0.0067393635,-0.0032835375,0.0012906237,0.0077375085,0.007073833,-0.0035912474,0.0036259713,-0.002588501,-0.0047139283,-0.0036469356,-0.006173086,0.0035142866,-0.007808033,-0.0075528817,-0.004493293,0.00740218,0.0018339056,0.0054643415,0.0081912605,-0.006245984,-0.004633934,0.0076482985,0.0049375743,0.0046601957,0.009006874,0.008820846,-0.0026778402,0.0010347648,0.00551748,0.008926365,0.009831026,-0.00827319,-0.0051102135,0.004966607,0.0009556736,0.00017775968,0.007521944,0.006393641,-0.007240468,-0.0025994913,-0.00849379,0.007071334,0.0027861986,-0.002249304,0.0018689566,0.0076766913,0.008150549,0.0061659385,0.0031560066,0.0015435008,0.008139495,0.0013275917,0.00042367584,-0.009545668,0.0025307143
b,-0.008455685,0.0064734938,-0.005785245,-0.0017518767,0.0009922093,-0.0018906819,-0.009099217,0.0040118247,-0.006598876,-0.008789189,0.0039198147,-0.0007605132,0.0065127807,-0.0070113367,0.0007833808,-0.00067183696,0.0057408065,-0.009738743,0.005937336,-0.009027427,-0.00779729,0.0007474525,-0.0026863958,-0.0039022253,-0.005322386,0.0041157915,-0.009298266,0.0011735361,0.0042023547,-0.00029138938,-0.00047935665,0.007172893,-0.009562022,-0.009016291,0.0044474886,0.008744025,-0.0077952454,-0.008331662,-0.0006404888,-0.009090631,0.002133133,0.00920295,-0.00611843,-0.0067333356,0.008918844,-0.0007516101,-0.0037500877,-0.0027231968,-0.00878079,-0.004634201,-0.0041486537,0.00026966687,0.0006709573,0.007638356,0.006805585,-0.0015253997,-0.009977268,0.0025846737,-0.0061290697,0.009096589,0.003806407,-0.0009912901,0.006602559,-0.003497455,-0.0037080206,-0.0003161786,0.008410528,0.0059558903,0.0015581227,0.003782126,-0.0029708275,0.009272838,-0.0071368725,-0.0031959184,-0.005254508,0.008730706,-0.003136063,-0.0023680031,0.007124885,-0.00968693,-0.0028925703,0.0029086461,-0.006266855,0.008772792,0.001159156,-0.00521424,0.0049502375,0.008020664,0.00091984804,0.0068080784,-0.0068186973,-0.003594208,0.009924019,0.0056993538,0.00161692,-0.0034886631,0.0044353977,0.0024970088,0.0083742095,-9.453972e-06
alcohol,0.008612003,-0.0058561037,-0.0076152785,-0.0014118012,0.0029735842,-0.0019842845,0.0058903694,-0.008396538,-0.00902605,0.0075851562,0.006334294,-0.0040898165,-0.004027789,-0.0035387422,-5.5266704e-05,0.009086224,0.00094767526,-0.0020532045,-0.0033930356,-0.002119117,-0.009207867,0.006835936,-0.009037854,-0.003091119,-0.0071271155,0.009054513,0.0057976637,-0.0004869655,0.0039172447,-0.0024483118,0.009816967,-0.0036157516,0.004866355,-0.0037862647,0.009559926,0.009502248,0.006239956,-0.00024066356,-0.0016997238,-0.0086734155,0.009338013,-0.008445151,-0.00655398,0.0055944053,-0.0022795517,0.007984568,-0.00787889,0.009205188,0.0022255527,-0.008547069,0.0039359448,-0.0049450053,0.0063746693,0.006594508,-0.008758598,0.0064505897,0.005266931,0.006479709,-0.007068427,-0.006556881,-0.008873385,0.005262593,-0.0040191817,0.0048003597,0.004788699,0.008091947,0.0022454022,-0.0010755525,0.0014779901,0.002977377,-0.008750752,-0.005963207,-0.0009542697,0.0049221013,-0.00013959047,-0.009661541,-0.00062628876,0.0071496107,0.00632648,0.0034739526,-0.004596794,-0.0037133293,-0.002076101,-0.0059951125,-0.008605312,-0.0005507921,0.001824674,0.004854052,0.003594489,0.008559493,-0.006759084,0.009298754,-0.003365134,0.0008329256,-0.0042585237,-0.0040337723,-0.0014856614,-0.007512482,0.008975859,0.0045564203
regurgitationcoronari,-0.0022555504,0.0019905402,0.007768058,-0.0057225088,0.0039230515,0.0006065487,0.0029704603,-0.0019977891,-0.009935238,0.0058773644,-0.0013890058,-0.0083316155,0.00069849874,-0.006117876,0.0077614,-0.0063789543,-0.0016065927,-0.0004947794,-0.0042724307,-0.003517275,0.007313109,0.001972504,-0.009391089,-0.00029327837,-0.009540398,-0.0031931354,0.0049694832,0.0036728429,-0.0057805516,0.0014427075,0.005839237,-0.007501087,-0.0034394711,-0.0025336659,-0.008862116,0.0022125025,0.0065304954,0.0024088514,0.0023849297,-0.00095407834,-0.00084540714,-0.006293366,-0.0005038236,0.0066381376,0.0029829524,0.00059751846,0.007835679,0.0027952138,-0.0074278736,0.0073228753,0.009580632,-0.009083571,0.0072018835,-0.0075365403,-0.0003575422,0.004537738,-0.005636895,-0.0079444265,-0.007310026,-0.00986287,-0.0066393614,0.009527099,0.00295191,-0.009045062,0.008465037,0.0072626066,0.0078383805,0.0096417675,-0.008787126,-0.0021198804,0.0021864455,0.0024499139,0.004899415,-0.007639395,0.004897759,0.009899455,-0.009014441,0.007896751,0.0031300494,-0.004207246,-0.0015283743,-0.008392234,-0.007537049,0.005569359,-0.003145514,0.01006465,-0.00797092,-0.0068922425,0.0061814752,0.00790305,0.0038446246,0.007274027,0.0064536813,-0.005738739,0.008786653,-0.0063346243,-0.002824336,-0.00609818,0.006121132,-0.004491289
mvr,0.003083026,-0.0015220009,-0.0012559706,-0.005930893,-0.0056800176,-0.00372886,0.00039407422,0.0015767205,-0.003413832,0.0019286565,-0.005671873,0.00994793,-0.0008476123,-0.006892679,-0.0018245869,0.007967357,-0.0010259558,-0.0052535734,-0.008020065,-0.005981196,-0.003241431,0.007908198,-0.0073325527,0.0014105418,-9.3144605e-05,0.003943516,-0.007918925,0.007947689,-0.0028651413,0.0052591427,-0.009414361,0.005094729,-0.008316947,-0.003340111,-0.0012066567,-0.0035105904,-0.0007205142,-2.2178376e-05,0.0045923498,-0.0025026724,-0.0040106825,-0.0062670475,0.008279869,0.0046497993,0.009144947,0.0055841524,-0.004585416,0.008247516,-0.006994219,0.0030142823,-0.003325122,0.00031679904,0.0037670692,-0.0027971833,-0.004472737,-0.0020447131,0.0006039509,0.0064038583,-0.0058834883,0.0047010113,-0.0036589187,-0.007964675,-0.0055763647,0.0018388521,0.008721671,0.007907229,0.009103518,0.0069343196,-0.0031214787,-0.0023428698,0.008906416,0.006535331,0.0061012777,0.0070292144,0.0017705439,0.002370723,-0.008312651,0.00757692,0.009326833,-0.0071179457,0.0012219597,0.008893139,0.003575361,0.0070206285,0.0076625524,-0.0019030847,0.00894364,0.0061610043,-0.0019220196,8.686739e-05,0.009887716,0.005924644,-0.0066943713,-0.0034313367,-0.0033781906,0.0031089133,0.0011500895,-0.008756868,0.0022565704,0.009521574
valv,0.0024344046,0.00435905,0.0018378141,0.007954427,0.009021142,0.002907856,-0.0023432837,0.0038489725,-0.0078081773,0.008047012,-0.0040460182,0.009936825,-0.009640681,-0.0024177714,0.00900616,-0.0040475097,-0.001862573,0.00488326,0.009289623,-0.00051069655,-0.0068261325,0.010260817,-0.009688052,0.0012181064,0.005530652,-0.007863693,-0.0056102076,-0.009129408,-0.00014093032,0.005008275,-0.008074246,-0.0030999244,0.008375036,-0.004560475,0.003155233,0.0037032375,-0.003558987,-0.005193539,0.0084203165,-0.0028622984,0.008954693,-0.00252087,0.0030662331,0.0057096495,0.0006003416,0.004575204,-0.0060062623,0.008427272,-0.0016959853,-0.0044635436,0.005103915,0.00994194,-0.005664879,0.0008598405,0.004305871,-0.0028281496,0.0007384252,0.008905962,0.0077119037,-0.006349378,-0.00311225,0.009158045,-0.00029826953,-0.009566513,-0.00076409895,-0.006734036,0.00084104127,0.00087321486,-0.004616216,-0.004494061,0.0089407265,0.004622722,0.0026974438,0.0020380418,0.008491843,-0.0050177225,0.005991834,-0.0009216998,-0.007818558,-0.009793136,-0.0016715975,0.008433117,0.00207017,-0.008856535,0.0012244438,-0.0035834934,-0.003919297,0.0083856955,0.0058472273,0.00031087268,0.0027732756,0.0009825543,-0.009961574,0.0031099499,0.0072702505,0.003966543,0.0025928426,-0.0037630415,0.002492026,-0.0077785533
replac,0.0042888527,0.0024681033,-0.0005280225,-0.00075022696,0.0027531427,0.0019919085,0.0015941994,0.0094159115,0.0034269816,0.001436043,-0.0029238865,-0.006061502,-0.0093678385,-0.00311877,0.004424078,0.007589656,0.0007254131,-0.004912404,0.0036488718,-0.00404307,-0.0008299453,0.009088486,0.008019439,-0.0004328159,-0.005932697,0.0036233175,0.009813174,0.008658872,-0.0020520496,0.0071563385,0.009415122,-0.009572129,0.008882905,-0.0001010512,-0.0052077915,0.0038368544,0.008938118,-0.007323685,0.0069759632,-0.006808298,-0.00780623,0.005400979,-0.004549933,0.0048481706,0.0075102127,0.009822397,0.005715091,-0.008847626,0.0032202883,-0.009048703,-0.00036043895,0.009842366,-0.0051479596,0.004142097,-0.005715655,-0.0081826085,0.008112007,0.0032743965,0.0073881717,0.0030155687,0.0012392962,0.0036883457,-0.008383473,0.006599935,-0.0045870636,0.0046791662,-0.005531323,0.001097972,0.0038182526,-0.0023718441,-0.0073293154,-0.0060201474,-0.009814643,0.009899521,-0.004134351,-0.0010719516,-0.009145061,-0.0045166747,-0.0050881132,0.0028716917,0.0056649134,0.00379589,0.00976872,0.0020345943,0.009904991,0.0075634853,0.002910305,0.002404411,-0.00750458,-0.0023731843,0.0059858146,-0.008040391,0.002207341,-0.0074915164,0.009810067,-0.00014448469,0.0010283021,-0.0050096107,0.0062363916,-0.0072795656
