,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
seizure,0.0011347234,0.006174861,-0.006593491,0.0065341983,0.009794316,0.0036727618,0.0034324396,0.004196546,-0.0019464791,-0.008096277,0.0014800942,0.0009046066,-0.006797297,0.0019593919,0.005443902,-0.007177912,0.0025119793,0.0077667725,-0.008621219,0.0035135662,-0.008564608,-0.007937057,0.007091025,-0.007565397,-0.0013685488,-0.007928683,-0.0078653935,-0.007103605,0.00040596127,0.001794883,-0.007906519,-0.008049076,-0.003180132,-0.001824404,-0.0061704637,-0.004226774,0.0036070598,0.0030711652,0.0065946756,0.0042466833,-0.00088664773,0.0027672017,0.009049989,0.001908176,0.0018196488,0.0011240005,-0.009286896,0.005351924,0.005043949,2.553463e-05,0.009212247,-0.0057180882,0.0032491565,-0.007811786,-0.0089405645,0.0020009638,0.004744922,0.0061003957,-0.008687585,0.0043530716,0.002398505,0.0041559553,-0.0006745219,0.005543709,0.007291638,-0.008386932,-0.009932266,0.0070149074,-0.00095197203,-0.009374607,-0.0040858854,0.0011912441,0.008426614,-0.0016904592,-0.0010216295,-0.0073646666,-0.007652612,0.0014624643,-0.00047345756,-0.0077002333,0.0008799255,-0.008988475,-0.002477033,0.0042172647,0.0011170149,0.007830691,0.006585375,-0.0011890733,0.0049564564,0.006129242,0.008731773,0.009078525,0.0049281693,0.0046114624,0.007185029,-0.0015663934,-0.005649698,0.008868068,0.0012105549,-0.0050547267
humeral,-0.0008669291,-0.0052268645,0.009119529,0.0033957907,0.004285477,0.0064978614,0.008175995,-0.0047724475,-0.006343676,-0.0037267683,-0.0037213904,-0.009454638,-0.0006065129,-0.0081038205,0.009781931,-0.0034069163,-0.0063243555,-0.008108559,-0.003554775,-0.009559988,0.0007887344,0.0054145614,-0.0028797498,0.0076732803,-0.0018711342,-0.007266434,-0.0031277805,-0.0031379354,-0.007100819,-0.009685423,-0.004069494,-0.0015852029,0.005009824,-0.0076185805,-0.0049742186,0.0013704518,-0.0016708578,0.0035443273,-0.001877984,0.004322211,0.007994615,-0.007921913,0.0037613015,0.005986299,-0.0005660253,0.006772231,-0.0054202736,-0.0045797057,-0.007850947,0.009470245,-0.009401213,-0.0032555128,-0.00043011928,-0.0048472523,0.009481312,-0.006829039,-0.008025644,0.009245411,-0.00830278,0.009690585,-0.0040991213,0.005665753,-0.00041413534,-0.0039984477,-0.007500754,-0.0062727416,0.0068438086,0.006325615,0.00015852337,0.006403872,0.0038475927,0.003835344,0.002677884,-0.009719532,0.009261777,-0.008202143,-0.0030085326,0.0014245806,0.005248783,-0.009209402,0.0016895416,0.0063704904,-0.008760849,0.009559158,-0.0052224114,0.009555274,-0.0065198606,0.006594966,0.009372352,-0.009231193,0.00029585854,-0.0077348542,0.008131436,0.009579365,-0.0060484903,0.00083821325,-0.0022319176,-0.0077570775,0.00081425067,-0.009907288
alcoholic,0.0026068254,-0.0077007506,0.0056894547,0.007575055,-0.0025441248,-0.0040287445,-0.009608304,0.0049306555,0.002908447,0.0087436745,0.0032992628,-0.002910248,0.003563171,0.008641132,0.00925166,0.0076502664,-0.008562421,-0.007575063,0.007261063,-0.0074547785,0.0032470904,0.008036917,-0.0032180473,0.0067472146,-0.0081616575,0.0064996146,0.005579975,0.0033335127,-0.008143895,0.009163432,0.008245186,-0.0015576347,0.0041040247,0.00637285,-0.0017503942,0.0055070263,-0.004030685,-0.0012720494,-0.0012274823,-0.0041691363,-0.0006960441,-0.0077098142,0.0036317594,0.009056838,0.004800155,0.0063789976,-0.0047392366,0.004860867,-0.006690453,-0.0049763774,0.009878129,0.0063873976,-0.004974674,-0.006072123,0.007220647,0.0027206268,0.0065728584,-0.006760407,-0.0009779838,-0.00095358415,-0.00021431185,0.002230175,-0.006745882,0.0043829284,-0.0027329894,0.008359923,-0.0010314634,0.009168121,-0.00085857854,0.0052237515,-0.0075977906,-0.009085914,-0.0003437112,-0.0022624063,0.009978591,0.0045305355,-0.0055876705,0.0073796683,0.0005873638,-0.009564282,0.0057118996,-0.0020188945,-0.0094256215,0.008724532,0.0072420244,0.008556539,0.00038530483,0.007685601,0.0051936912,-0.006948613,0.009297715,-0.0035523113,-0.009744394,0.008570648,-0.0053020497,0.008400236,-0.007842446,0.009277227,-0.0059151524,0.0040044193
lung,0.009764416,0.0042323577,-0.0021515142,-0.0049771047,-0.009723125,0.004195128,0.0074455766,-0.004705723,0.0059033544,0.006838061,-0.0090259975,0.0020656022,-0.006856584,-0.0043159532,0.0008860444,-0.0070401053,-0.004162962,-0.0075391256,-0.007011454,-0.006948198,0.009926861,0.008360388,-0.00018906254,-0.002625767,0.0062620216,0.0013280931,-0.009006387,-0.007099412,0.0010059103,0.00792065,0.0032257834,0.009821194,0.006546133,0.00027925344,0.008640775,0.009038862,0.0080667725,0.009409939,-0.009363389,0.003479816,-0.007816343,-0.0071874885,-0.008452287,0.003202748,1.8620582e-05,-0.0063491217,0.005530484,0.007918467,0.004293095,0.007848714,-0.004264392,-0.0064179725,0.004014299,-0.0029290766,-0.0071830205,0.0036717635,-0.0033256868,-0.0052093337,0.0026005805,0.006825576,0.006417508,0.00017298783,0.008698449,0.0028996093,0.0065607987,-0.0008972454,0.002102573,0.006192734,-0.0098220315,0.0058428776,0.0012909389,0.0060959673,-0.0014367737,-0.0026822241,-0.0055635897,-0.0028346633,-0.0026018056,-0.0051310197,0.0009646079,0.008011033,0.005142286,-0.007659423,-0.0074314727,-0.0028823465,0.003942673,-0.009340344,0.0061380225,0.0031198058,-0.002804493,0.009207281,0.008092925,0.0007570504,0.00483573,-0.009297828,-0.0087528275,-0.0028984267,0.009321724,0.003186116,0.0056135296,-0.006797211
cancershortness,0.0042274417,0.0004093566,-0.00094146567,-0.0032248776,0.0049600126,-0.009124816,0.005155729,0.0056985244,-0.0024601757,-0.0041962643,-0.007414708,-0.0063971905,-0.0051014507,0.00317188,-0.004780852,-0.0012073062,-0.008923231,-0.003536367,-0.00078113086,-0.007963978,0.0032946547,0.00981217,0.0043892483,0.0018656782,-0.0048600347,-0.0011221443,0.0022310144,0.0016982942,0.00879076,-0.00091802335,0.007020361,0.005786603,0.003066144,0.0073199607,-0.004965568,-0.00391147,0.006964172,0.008606951,0.003140124,-0.0041355207,0.0076369396,0.0026970007,-0.00021002677,0.008899298,0.004338881,0.0039565274,-3.515684e-05,-0.008956098,-0.003117601,0.0024161264,-0.005598975,0.0070845447,0.0074518872,-0.008980414,-0.0053804927,-0.0059831147,-0.00065598515,-0.0017878939,-0.00204862,-0.0022301914,0.003581968,0.009652891,-0.004584839,-0.008308883,0.0037482008,-0.006434844,0.0066828444,0.0027189297,-0.007898917,-0.0077384384,-0.009277495,0.002342732,0.0027457662,0.0026217205,0.00018854701,0.001059418,0.0030597097,-0.0015420581,-0.008049555,-0.00061301515,0.003689061,-0.002592397,-0.0021472608,-0.0022207412,0.0072918534,-0.0030476837,0.009480658,-0.0039029147,-0.0099561205,-0.0065758713,-0.0043375725,0.0012693796,0.005099409,0.0021576276,0.009069479,0.00090653286,0.0056922045,0.00014071485,-0.0021289887,0.0062300228
urosepsis,0.0020193087,0.008259695,-0.0082975235,-0.008752119,-0.0005409515,-0.001892829,-0.002347741,-0.0005953157,-0.0050706733,-0.00802021,0.008254425,-0.0033411551,-0.002843275,-0.0016452015,-0.0012307597,-0.009189159,-0.0017992663,-0.001348027,0.008648293,-0.007960443,-0.0047497023,-0.0018860555,0.0028854883,-0.006020081,-0.0055474555,-0.0079651475,0.005532079,-0.008717095,-0.003248185,0.00029382945,0.0014490497,-0.009941127,0.008659907,-0.002055372,0.00035226703,-0.008793196,-0.008167935,0.0037706005,0.00401258,0.0029851748,0.005845773,-0.0069301603,-0.001245743,-0.002724408,-0.0014065563,0.0044774804,0.0013715756,-0.007439362,0.0032385266,0.0062564625,-0.0061026667,0.0032297052,-0.004312105,0.00882676,0.0041302075,0.0020369852,-0.0010193908,-0.009108195,0.008654691,-0.0018175113,0.007374895,0.003772235,-0.00825876,-0.00061668514,0.0027457261,-0.0025650286,0.009732382,-0.0049881507,-0.0071646417,0.0037977588,-0.0035697746,-0.0068882382,0.002034911,0.0052708425,-0.0054975892,-0.0043804515,-0.00717654,0.0015494394,-0.0047564926,0.008435508,0.0007221794,0.0018632972,-0.0033373034,0.0073791887,-0.00066037657,-0.008212486,-0.007342117,0.0002062416,0.0077362643,0.0030871534,-0.005322231,-0.0067531443,-0.009854483,0.003922988,-0.009518245,0.0031844045,0.0016626811,-0.00082174776,-0.009953121,0.00588423
mvr,-0.00013385517,-0.009873849,-0.0076454063,0.00863054,0.0019155176,-0.008230397,-0.0007444667,0.0055489945,-0.009404601,-0.0068608145,-0.0011434366,-0.009795464,0.00052056275,0.0019501618,0.008613541,0.0009789177,0.0013068961,0.004777839,-0.0042828075,0.0071776747,0.00015658214,-0.0005192435,-0.009774381,0.00043562942,0.006782931,0.0017580772,-0.008171869,-0.003446806,-0.006172969,0.006052199,-0.006389945,0.0052086185,-0.0052363593,-0.006896758,-0.007639825,0.003983596,-0.008847386,-0.0057327775,-0.0070600957,-0.004431894,-0.004041747,0.0014283225,0.0064863325,-0.0011325692,-0.005379783,0.001566865,0.0056212367,-0.005284752,-0.0053814426,0.005191914,0.0063200174,-0.00790732,0.008275188,-0.009873143,-0.007438786,-0.0058462936,0.0017822783,8.936966e-05,0.0034294252,0.0069660605,0.004850248,-0.003104796,-0.0064400947,-0.008320678,-0.00044422902,0.009829862,-0.0076974216,0.0038028525,0.0042627375,-0.0042832354,-0.0069935233,-0.005440987,-0.004958675,-0.00703453,0.00595999,-0.007750618,-0.0030421007,0.004424822,0.0001965249,-0.0076756356,-0.0047281925,0.003600773,0.0024817595,-0.0018651718,-0.000676747,0.0025187219,0.0014931438,-0.0026214083,0.005403825,-0.0076828464,0.0064462754,-0.0098986365,-0.0023102574,0.006780348,-0.003503621,0.0065646977,0.0055540386,-0.0074974685,-0.00022146989,-0.0045594657
sepsispneumoniatelemetry,-0.008060759,-0.00089183927,0.0063890363,0.00873659,-0.005042392,-0.0026579679,-0.0060377787,0.0011617958,0.0026642715,-0.009837792,0.002411685,-0.008813521,0.0003986788,0.0047600614,-0.0052560843,0.00025791884,-0.0021824145,-0.008687263,-0.002409929,0.004456809,-0.008575824,-0.005937272,-0.00054614665,0.008037414,0.001406138,0.009760814,-0.0076703965,0.008991897,-0.0047288905,-0.0063556097,-0.007836437,0.0018455946,-0.0027555441,0.0075524626,-0.0005141616,0.0025094736,0.005960394,-0.0086482195,-0.0020586872,-0.00478127,-0.008669741,0.0034173024,0.0024138128,-0.002402191,-0.0019146538,-0.006730969,-0.0032605957,0.0013105846,0.007738345,0.0070671346,-0.0035937524,0.0036083437,-0.002579385,-0.004719883,-0.0036249019,-0.006146641,0.0035013603,-0.0077899755,-0.007508168,-0.0045036604,0.007398263,0.0018272507,0.0054589654,0.008216331,-0.006234714,-0.004626666,0.0076803686,0.004940561,0.004661748,0.008992459,0.00881204,-0.0026761247,0.001039406,0.0054817703,0.008891535,0.009847198,-0.008265051,-0.005125456,0.0049909055,0.00095594884,0.00016318679,0.007504299,0.00640329,-0.007237103,-0.0025938833,-0.008483734,0.007044022,0.0027665328,-0.0022286116,0.0018797826,0.007663952,0.008131565,0.006174213,0.0031653107,0.0015491641,0.008139429,0.0013163317,0.00044244886,-0.00955314,0.0025240958
b,-0.008464217,0.0064611025,-0.005791317,-0.0017510058,0.0009873119,-0.0018757933,-0.009126672,0.0039935424,-0.006570657,-0.008785481,0.0039108843,-0.00076342066,0.0065117553,-0.0070094555,0.0007917121,-0.0006851317,0.005735784,-0.009742454,0.005933121,-0.008977125,-0.007785629,0.000742236,-0.0026716727,-0.0038969743,-0.005308104,0.0041146805,-0.009319619,0.0011910839,0.0041962196,-0.00027402907,-0.0004898062,0.0071672406,-0.009571645,-0.009008576,0.004439467,0.008731421,-0.00778971,-0.008312442,-0.00064721407,-0.009034263,0.002121369,0.009226385,-0.0061318614,-0.0067518936,0.008925208,-0.00075429847,-0.0037428003,-0.0027155569,-0.008751727,-0.004632649,-0.0041472637,0.00024948866,0.000695995,0.007628953,0.006817776,-0.0015088884,-0.009978811,0.002597092,-0.006115862,0.009116436,0.0038154072,-0.0010015488,0.0066065053,-0.00349848,-0.0036810115,-0.0003296522,0.00840892,0.005941589,0.0015762214,0.0037755347,-0.0029775063,0.009256885,-0.007134598,-0.0032375955,-0.0052921656,0.0087219365,-0.003137794,-0.0023838591,0.0071485527,-0.009709558,-0.0029060803,0.002888234,-0.006262707,0.008765418,0.0011704804,-0.005225143,0.0049427976,0.007984409,0.0009315866,0.0068113804,-0.0068125566,-0.0036139823,0.009942989,0.0056791543,0.0015959729,-0.0034841455,0.0044215373,0.0025313075,0.008362569,4.34803e-06
regurgitationcoronary,0.008588864,-0.0058200415,-0.0076891226,-0.0013517139,0.0029879252,-0.0020413764,0.005941217,-0.008314764,-0.009064841,0.0075965235,0.0062755994,-0.004136953,-0.0039806515,-0.003558135,3.829448e-05,0.009088601,0.00096414913,-0.002124645,-0.003383756,-0.0021674384,-0.009163403,0.006947569,-0.009095677,-0.0031244652,-0.00708969,0.009030558,0.0057439473,-0.00058654527,0.0037947579,-0.0024135173,0.009884418,-0.003636298,0.004910801,-0.0038692548,0.009496293,0.009662988,0.006228846,-0.00026705733,-0.0017251997,-0.0087538,0.009350628,-0.008497952,-0.0065409387,0.005655671,-0.002162922,0.008014601,-0.007894484,0.009171987,0.0022035684,-0.0085587865,0.003981762,-0.005041636,0.0064610946,0.0065726,-0.008813549,0.0064946995,0.0052173715,0.006549007,-0.0071182055,-0.0065615885,-0.008814613,0.005379038,-0.0040397756,0.00472284,0.004839202,0.008137528,0.0022179992,-0.0009524638,0.0013695993,0.0030578473,-0.008804421,-0.00599635,-0.0009152172,0.0048727416,-0.00013055513,-0.009614498,-0.00074047846,0.007216064,0.006368467,0.0034934108,-0.004625532,-0.0036958358,-0.0021213577,-0.0059326463,-0.00860929,-0.0005191938,0.0018824352,0.0048663924,0.003671222,0.008525262,-0.006668462,0.009347784,-0.0034396811,0.00087413733,-0.0042103813,-0.0040140618,-0.0013647852,-0.0075999727,0.008936365,0.0044940705
replacement,-0.0023060832,0.0019224515,0.0077679525,-0.0055646934,0.0038462426,0.00065530866,0.0029565517,-0.002049378,-0.009969787,0.0059032734,-0.0014910931,-0.008370064,0.0007191076,-0.0061477767,0.007759836,-0.006416103,-0.0016286325,-0.00045343422,-0.004290176,-0.003464719,0.0073735383,0.001962684,-0.009458711,-0.00032138522,-0.009515081,-0.003182488,0.0048939832,0.0036480315,-0.005842783,0.00146651,0.0058827843,-0.00749312,-0.0033644256,-0.002557587,-0.008935786,0.0022201294,0.0065064835,0.0024386642,0.0023562068,-0.00090310787,-0.0008126736,-0.0063449633,-0.0004708174,0.006678816,0.0030620082,0.0005458709,0.007836862,0.0027952904,-0.0074683907,0.0073484313,0.009601811,-0.009191254,0.007285815,-0.0076214205,-0.00039200424,0.004653015,-0.005783402,-0.007961777,-0.0073686405,-0.009889875,-0.006635214,0.009654451,0.0029233813,-0.0091375,0.008540345,0.0072966777,0.007825305,0.00975665,-0.00873514,-0.002137085,0.0020813134,0.0024304353,0.0049095117,-0.0077603967,0.0048909825,0.009978741,-0.00903981,0.007950305,0.0032472634,-0.0041574487,-0.0015607005,-0.008508262,-0.007550299,0.0055680857,-0.0030996394,0.010003889,-0.007960104,-0.0070387856,0.006207551,0.007881419,0.0037964296,0.0073116845,0.0064505185,-0.005716454,0.008780196,-0.006315504,-0.0028123825,-0.006068989,0.006092396,-0.004449812
valve,0.0030257208,-0.0015442931,-0.0012713368,-0.0057954974,-0.0057411063,-0.0036390517,0.00037723582,0.0015806771,-0.003353064,0.0019462788,-0.005722821,0.009958776,-0.0007819149,-0.0069417837,-0.0017697635,0.007954357,-0.001089865,-0.005264858,-0.008032208,-0.0059150895,-0.0031857274,0.007867857,-0.0073088417,0.0013991088,-6.107111e-05,0.003925891,-0.008017374,0.007891859,-0.0029018153,0.005313521,-0.009437622,0.0050774617,-0.00824733,-0.0033179908,-0.0012350007,-0.003504194,-0.0007352913,1.4535354e-05,0.004512826,-0.002333583,-0.0040148064,-0.0062400308,0.00831073,0.0046959706,0.00920952,0.005498899,-0.0046211784,0.008271268,-0.0069888528,0.0030577476,-0.0033181491,0.00017523208,0.0038164142,-0.0028520646,-0.0044547464,-0.0019072578,0.00048639154,0.0064790063,-0.0059228446,0.0046836357,-0.003659252,-0.0078447,-0.0056096953,0.0017808288,0.008814946,0.007944822,0.0091596255,0.007030848,-0.0030256743,-0.0023455364,0.00880982,0.006487609,0.006076688,0.006861694,0.0016629794,0.0024285254,-0.008319904,0.0075731827,0.009476604,-0.0070821973,0.0011234953,0.0087655205,0.0036080133,0.0070408024,0.007645136,-0.0019053826,0.008924753,0.006021986,-0.0018243181,1.6287986e-05,0.0098187225,0.0059157927,-0.0067153918,-0.0034082362,-0.0034173243,0.0031486708,0.0011978754,-0.00869154,0.0021605762,0.009551814
hydration,0.0023446933,0.004300335,0.0019643954,0.008129809,0.008877545,0.0031361554,-0.0023832729,0.0036196776,-0.0077471393,0.008007639,-0.0040480196,0.009885277,-0.009569785,-0.0025488236,0.008920079,-0.0041030976,-0.001983918,0.0050291605,0.009291617,-0.00038205055,-0.00676467,0.010042877,-0.009539672,0.0012527882,0.005603349,-0.0078206565,-0.005662714,-0.009181846,-0.00011036644,0.0049835555,-0.008219656,-0.003057477,0.0084231775,-0.0044789864,0.0031482622,0.003582625,-0.0035829498,-0.0051599205,0.008318156,-0.0025776906,0.008947219,-0.0024478845,0.003048406,0.0056152144,0.0006055338,0.004375591,-0.005983241,0.008416973,-0.0016510134,-0.0044171615,0.005132464,0.009887482,-0.0056361803,0.00081592734,0.0043430408,-0.0027398851,0.0006165812,0.008825548,0.007706284,-0.006479478,-0.0031971612,0.009233749,-0.00028577313,-0.009605888,-0.0007356113,-0.006800276,0.0009082023,0.00086996064,-0.0044495948,-0.0045525967,0.008767731,0.004620174,0.0026154367,0.0018444598,0.0082635665,-0.0049747056,0.006075607,-0.0009668867,-0.0076695103,-0.009694411,-0.0016559575,0.008138932,0.0021690368,-0.00893831,0.0012340309,-0.0036309003,-0.004014716,0.008139042,0.005843064,0.00036112734,0.002489676,0.0009455798,-0.009921962,0.0030055158,0.0072237933,0.0040356573,0.0025262553,-0.0035828908,0.0023477187,-0.007689918
melanomabrain,0.0042013153,0.0024045084,-0.00041987567,-0.00060625625,0.0026375228,0.0022063365,0.0014942047,0.009165282,0.003540288,0.0013986612,-0.0029425188,-0.006085514,-0.009310859,-0.0032595936,0.004383123,0.0075764847,0.00063936046,-0.004790965,0.0035962926,-0.0039214306,-0.0007590665,0.008905225,0.008161047,-0.00041665472,-0.0059179855,0.0037172723,0.009813077,0.008651739,-0.0019290629,0.0071495045,0.009296234,-0.009564192,0.008905943,-2.3430034e-06,-0.005211538,0.0037275276,0.008953035,-0.0072485125,0.006882229,-0.006460053,-0.0078009637,0.005486617,-0.0045690155,0.0047693783,0.0074145263,0.009669388,0.005710751,-0.008890041,0.003256217,-0.009008261,-0.00036971126,0.009779966,-0.0051246807,0.0041073086,-0.005768484,-0.008033593,0.008017795,0.003233032,0.007371851,0.0029537173,0.0011851542,0.0037249755,-0.008424105,0.0065935454,-0.004480777,0.0046448265,-0.0054890085,0.0010530053,0.004009771,-0.0024712405,-0.007545064,-0.0060311076,-0.009931198,0.009700242,-0.004357658,-0.0010562099,-0.009032897,-0.004565318,-0.004883954,0.0030164649,0.005669733,0.003506399,0.00983752,0.0019060554,0.009897073,0.007560099,0.002793641,0.002146631,-0.0075154966,-0.0023606154,0.0056747478,-0.008129633,0.00226927,-0.0075814696,0.009669833,-0.000113393115,0.00093688146,-0.0048036412,0.006102004,-0.007137548
critical,-0.0074555557,0.0066360366,-0.0034007528,-0.0009202067,0.0053721704,0.0045510908,0.006234881,0.007101403,0.0055977846,-0.008934052,0.005100719,0.009110283,-0.0040040324,0.0011514723,-0.0032663867,-0.003431324,0.008683466,-0.00031839916,0.0034300378,-0.005557022,0.00581512,-0.0032893599,-0.004967736,0.0021761307,0.009734213,-0.0061348653,0.003578948,-0.0010444499,-0.0072585656,-0.0043482464,-0.008182188,0.0055675055,-0.0027312473,-0.0052036033,0.0009889727,0.004649513,0.009496872,-0.0097778505,-0.00025459455,-0.0013078017,-0.0027185667,-0.0005477523,0.00810727,-0.0018354717,0.009412871,0.00039246853,-0.0011026216,0.0068768105,0.0069755637,0.00042322165,-0.000308581,0.0063307453,-0.0038132565,0.0045767715,-0.000100893136,-0.006032087,0.0064357654,-0.004036118,0.0022089307,-0.006851821,0.0027473369,0.005620109,0.005111328,-0.008110384,-0.0059148525,0.0071746814,0.0030790002,0.001152749,-0.006233732,-0.0013660539,-0.009272746,0.0012575306,-0.0045561465,0.0007621977,0.004500151,0.002409934,-0.0071138204,0.00085380767,-0.006741244,-0.0038721196,0.0019215028,0.007985521,-0.0065441607,0.0023988793,0.008178371,0.009933503,0.006233271,-0.0073949574,0.0038869781,0.008816702,0.004199793,0.002540873,-0.0016230661,0.003602078,0.004159804,0.008887344,-0.003723379,-0.008781023,0.00655384,-0.006267766
brain,-0.00060995336,0.0014061144,-0.0011895257,-0.004045986,0.0008572161,-0.009673167,0.0014125871,-0.004166086,-0.00580202,0.0038031414,0.0014441053,0.0036487724,0.00088825356,-0.009519151,0.009992001,-0.0035321102,-0.0021891554,0.0071358723,7.9519974e-05,0.0030481643,0.0022629981,0.0023911756,0.006754069,0.009475283,-0.00055769423,-0.0034300901,0.0045500635,-0.008345175,0.008461335,0.0024067527,0.0060083284,0.0028031296,-0.0013233394,0.0009529343,-0.0048008906,0.009101006,0.005040877,0.0035979145,-0.005018271,-0.008650305,0.007933816,0.002942721,-0.0042437552,-0.008665385,-0.003953129,0.0014003188,-0.009196838,5.3350952e-05,0.0028012989,-0.009935293,-0.0001422592,-0.006075696,-0.003603296,-0.001630643,-0.009991327,-0.003605788,-0.0070284796,-0.0073479153,0.0015868538,0.0023348886,0.00930017,0.008877003,-0.0064144903,-0.009226586,0.0078889495,0.0054253927,0.0069236727,-0.0029218947,-0.005240773,-0.00455696,-0.008345568,0.0058882646,-0.0034543844,0.008623634,-0.005679875,0.009634832,-0.0045088814,0.008675966,-0.0054152426,-0.007499621,0.0076734754,-0.009779578,-0.008788779,0.004960042,-0.009748908,0.005290323,0.0036559545,-0.0070236893,0.0031595577,0.0014599559,0.008652296,0.0028833903,-0.005134607,-0.0023453746,0.006855844,-0.006619393,0.009299711,-0.0032161644,-0.0046419017,-0.0043869517
