,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
lung,-0.002376994,0.007567236,0.0020387464,0.0028680472,-0.0012326362,-0.009933154,0.0014315307,0.002924536,-0.009841141,-0.0039620134,-0.0023575372,-0.0051038377,0.003978338,0.0020916394,0.00436019,-0.0065073664,-0.006010824,0.0046969955,0.0068176,0.005492453,0.004793495,-0.0072328155,0.008152857,-0.0069511733,-0.007706266,0.008512189,-0.0024810217,-0.00944427,-0.0030966986,0.00594841,-0.00290582,0.004941313,8.051773e-05,0.004039298,0.0011850881,-0.009295461,-0.003653651,0.008836726,0.0015360613,-0.0059467377,0.0070343413,0.0074359793,0.0072221183,4.6930705e-05,-0.009133277,-0.0035067594,0.0051577464,-0.0065372842,0.009746451,-0.00977463,-0.00812826,-0.005326129,0.006016313,-0.0076629673,0.00864314,-0.0098975655,0.0034956757,0.0032830045,3.4134122e-05,0.00955216,0.005138449,0.00030981298,0.0048527005,0.006416215,0.0029997125,0.009424932,-0.0013563157,-0.008380412,-0.004510308,-0.0014735406,-0.0072626644,-0.0015300685,0.00799885,-0.0050112302,0.0051550125,0.0043966086,-0.0007238699,0.001104657,0.0057003517,-0.0066448874,0.003902825,0.008951502,-0.0035263025,-0.007607526,-0.0092098685,-0.009019012,0.003915014,0.0051699337,0.007050293,-0.0014596521,0.0009913347,0.0030970573,-0.009906844,-0.00938588,0.0046356935,-0.008395636,-0.0031475653,-0.0043331734,0.005943519,-0.0034748137
basal,0.010000211,0.00058491016,-0.005147322,-0.0036431688,0.0012550532,-0.0054422384,0.0074543688,0.009119153,0.004288684,-0.0073572053,-0.00597817,3.8384624e-05,-0.0009863958,-0.0054995557,0.007980522,0.006271749,-0.0042127725,0.0023579665,0.0051278505,0.0023985927,0.008593598,-0.0012823737,-0.00655999,-0.00085032673,-0.008362703,0.009864627,-0.008606907,-0.0015243117,-0.0028897778,0.0031274061,0.0050250916,-0.0082629295,-0.0044234097,0.00050214067,0.0040244143,0.005155353,-0.0013463241,-0.0006263084,-0.007848605,0.0045292852,-0.007671433,0.0032755819,-0.0034435194,-0.0077917124,0.0069412473,-0.0004463679,-0.009584393,-0.009392681,0.00059419556,-0.008207119,0.0037716809,0.0034839972,0.0033401588,-0.0056005944,0.007997949,-0.008988347,0.0074718446,-0.0006211005,-0.0014754169,0.004002881,-0.0024772075,-0.0043706,-0.00238449,-0.006239652,-0.0003772228,-0.005364287,0.004603704,-0.0095341345,-0.004349197,-0.009181785,-0.00962336,-0.0007399445,-0.008091486,-0.0056810067,0.0028182776,-0.0014274,0.0031085792,0.008275905,-0.009673822,0.0061140517,-0.007974297,0.0066131013,0.0074605276,0.00862552,-0.007944653,0.0033608512,-0.0078108474,-0.0011997801,-0.0051900325,-0.008569855,0.0049511446,0.004475318,-0.0040790094,-0.0077493214,0.0036220406,-0.0039223465,-0.008808784,-0.004426403,-0.002188872,0.008725874
urosepsi,-0.0064564645,0.0073323892,0.0061229146,-0.004908136,-0.001758852,-0.0025048994,0.0031226445,-0.00045303107,-0.0027636087,-0.009045644,0.0064344313,-0.009615391,-0.008650444,0.0013819778,0.0029734327,4.7421454e-06,0.00037010072,0.0025892723,0.0018025708,0.007568313,-0.003446393,-0.0072333897,-0.00788418,0.007919614,0.0019462728,-0.005807856,0.006391193,0.008453579,0.007946606,-0.0068279803,-0.0051414394,-0.0020103382,-0.0066176713,0.004728824,0.005664438,-0.005995921,0.007199256,-0.007656555,0.0062029026,-0.004625329,0.0019614566,-0.0032713367,0.0033896612,0.0077184713,-0.0013945032,-0.004985187,-0.00856165,0.0036374521,0.004231018,0.0066972245,-0.004289763,-0.009732989,0.006821517,-0.0045247437,0.0044197715,0.008054533,-0.0039428137,0.0016341746,-0.0035891545,-0.0066137468,-0.005684339,-0.00013659001,-0.0075132754,-0.0019958054,-0.002487917,0.0067084394,0.0013637447,0.0058521964,0.0038193201,-0.0035164417,-0.005091473,0.009661293,0.007070396,-0.009044231,0.0052457834,0.008193034,0.0091923,-0.00805466,-0.0020131744,0.0010854984,0.0029083753,-0.001621958,-0.004704926,0.0064684176,0.006932578,-0.00038987756,-0.005843141,-0.0043717623,-0.0051488746,0.0042562988,0.0005137396,-0.002359662,-0.009084906,-0.0014964581,0.006431346,0.006324997,0.0042235423,-0.0028758978,0.00905161,0.00060097576
sepsispneumoniatelemetri,0.0011347234,0.006174861,-0.006593491,0.0065341983,0.009794316,0.0036727618,0.0034324396,0.004196546,-0.0019464791,-0.008096277,0.0014800942,0.0009046066,-0.006797297,0.0019593919,0.005443902,-0.007177912,0.0025119793,0.0077667725,-0.008621219,0.0035135662,-0.008564608,-0.007937057,0.007091025,-0.007565397,-0.0013685488,-0.007928683,-0.0078653935,-0.007103605,0.00040596127,0.001794883,-0.007906519,-0.008049076,-0.003180132,-0.001824404,-0.0061704637,-0.004226774,0.0036070598,0.0030711652,0.0065946756,0.0042466833,-0.00088664773,0.0027672017,0.009049989,0.001908176,0.0018196488,0.0011240005,-0.009286896,0.005351924,0.005043949,2.553463e-05,0.009212247,-0.0057180882,0.0032491565,-0.007811786,-0.0089405645,0.0020009638,0.004744922,0.0061003957,-0.008687585,0.0043530716,0.002398505,0.0041559553,-0.0006745219,0.005543709,0.007291638,-0.008386932,-0.009932266,0.0070149074,-0.00095197203,-0.009374607,-0.0040858854,0.0011912441,0.008426614,-0.0016904592,-0.0010216295,-0.0073646666,-0.007652612,0.0014624643,-0.00047345756,-0.0077002333,0.0008799255,-0.008988475,-0.002477033,0.0042172647,0.0011170149,0.007830691,0.006585375,-0.0011890733,0.0049564564,0.006129242,0.008731773,0.009078525,0.0049281693,0.0046114624,0.007185029,-0.0015663934,-0.005649698,0.008868068,0.0012105549,-0.0050547267
ganglin,-0.00085068226,-0.00520615,0.009106976,0.0034213746,0.0042930944,0.0064718053,0.0082251225,-0.004751715,-0.0063762516,-0.0037444646,-0.0037212216,-0.009484111,-0.0006068172,-0.00809733,0.0098040765,-0.0033849243,-0.0063375765,-0.008143333,-0.0035527393,-0.0095683765,0.00080126186,0.005458303,-0.0028928288,0.0076605,-0.001888431,-0.007279733,-0.003146728,-0.0031707515,-0.0071183657,-0.009725756,-0.0040363106,-0.0016151024,0.004985392,-0.007633596,-0.0049770377,0.0013816368,-0.0016608983,0.0035669098,-0.0018797369,0.0042860643,0.008008834,-0.007945665,0.0037513138,0.006028803,-0.0005433158,0.00682083,-0.005439764,-0.0045926077,-0.007845904,0.009493172,-0.009413543,-0.003262662,-0.00042625584,-0.004863176,0.009477223,-0.0068385834,-0.008021437,0.009245687,-0.008341204,0.009712467,-0.0040965592,0.0057104276,-0.00039725384,-0.00402547,-0.0075201727,-0.0062701683,0.006822374,0.0063583166,0.00015907965,0.006434341,0.0038469322,0.0038118411,0.0027032364,-0.0097218985,0.009292851,-0.008232767,-0.0030471,0.0014472938,0.0052305856,-0.009226256,0.0016705014,0.0064029796,-0.008796411,0.009577578,-0.005213938,0.009556998,-0.0064866175,0.006634602,0.009389363,-0.009266436,0.00030891295,-0.0077309087,0.008122711,0.009632818,-0.006021203,0.00085742096,-0.002222697,-0.007794566,0.00079089287,-0.009932729
motorcycl,0.0026332939,-0.0077010687,0.0056768334,0.007585059,-0.0025320796,-0.004021499,-0.009600464,0.0049511143,0.0029070594,0.008769391,0.0032829528,-0.0028976789,0.0035677466,0.008650875,0.009252906,0.0076687373,-0.008561445,-0.007588091,0.0072952514,-0.007463278,0.0032519505,0.0080714775,-0.0032378032,0.0067779752,-0.008146681,0.006462651,0.0056104595,0.0033443582,-0.008136312,0.009165373,0.00825567,-0.0015697343,0.004109324,0.0063603004,-0.0017377626,0.0055034542,-0.004030455,-0.0012705987,-0.0012064219,-0.0041791936,-0.000710108,-0.00770322,0.00362114,0.009067612,0.0047977334,0.006404206,-0.0047314134,0.0048505976,-0.006696106,-0.004967713,0.009879528,0.0063969465,-0.0050007496,-0.006080552,0.007253828,0.0027054907,0.006598317,-0.006743886,-0.0009666192,-0.0009135088,-0.00022383682,0.0022177529,-0.0067605004,0.0043839253,-0.002759669,0.0083583975,-0.001063435,0.009168634,-0.0008571924,0.005218965,-0.0075941137,-0.009112866,-0.00032521837,-0.002271884,0.009992177,0.004513187,-0.005581982,0.0073711597,0.0005792551,-0.009555808,0.0057176193,-0.0019994956,-0.009441935,0.008740109,0.0072476044,0.008571471,0.00036424628,0.0077067786,0.0052145403,-0.0069471314,0.009303366,-0.0035450323,-0.009773467,0.008578271,-0.005291882,0.008398807,-0.007843891,0.009266644,-0.0058929874,0.003990255
seizur,0.00978409,0.004202155,-0.002127043,-0.0049552466,-0.009720695,0.004206293,0.0074358927,-0.004736222,0.005920967,0.006840651,-0.009016923,0.0020980537,-0.006839578,-0.0043298863,0.000856843,-0.007028967,-0.0041387584,-0.0075126137,-0.00702773,-0.006938139,0.00991433,0.008322913,-0.00018445491,-0.0026248468,0.0062486185,0.00133919,-0.008993888,-0.0070596277,0.0010280252,0.007934226,0.0031984712,0.009840041,0.006552087,0.0002949798,0.008651973,0.0089997705,0.008059152,0.009402272,-0.009382622,0.0035131024,-0.007812917,-0.0071413503,-0.008426254,0.0032024991,-1.05130675e-05,-0.0063514053,0.0055457377,0.007904219,0.0042972374,0.007832834,-0.0042779446,-0.006389071,0.003979193,-0.0029255378,-0.0071752034,0.003670503,-0.0033224297,-0.0051983013,0.0026289714,0.0068538594,0.006401373,0.00014903903,0.008650059,0.0029431654,0.006568195,-0.00089957,0.0021090256,0.006163751,-0.009793651,0.005828723,0.0012870133,0.006084757,-0.0014455986,-0.0026966953,-0.0055811987,-0.0028463923,-0.0025709784,-0.005147079,0.00097062945,0.007990416,0.0051383795,-0.0076500797,-0.0074191405,-0.0028935408,0.0039071646,-0.009318068,0.0061217356,0.0031166517,-0.0028216827,0.00919409,0.008061082,0.0007147682,0.004828162,-0.00930287,-0.008788269,-0.002946515,0.009276314,0.003234347,0.0056125904,-0.00677065
cancershort,0.0042560245,0.00042542603,-0.00091315166,-0.003268499,0.004988051,-0.009149635,0.005156358,0.0057175,-0.002467246,-0.0042346725,-0.007408921,-0.0064092935,-0.00507088,0.003160566,-0.0047671525,-0.0012022626,-0.008932531,-0.003555782,-0.0007578476,-0.008008306,0.0032582295,0.009767749,0.0043947306,0.0018814354,-0.0049051223,-0.0011536,0.0022705228,0.0017090836,0.008811766,-0.00096341735,0.0070051122,0.0057973037,0.0030311965,0.0073191766,-0.0049404264,-0.003915406,0.0069878227,0.008628713,0.0031528764,-0.004141295,0.0076598995,0.002694391,-0.00024494593,0.008920904,0.0043464852,0.0039705746,-1.7674534e-05,-0.008976994,-0.0031243807,0.0024649028,-0.0056053894,0.00714586,0.0074448376,-0.008950709,-0.0054030996,-0.0060019456,-0.00065797474,-0.0018090522,-0.0020751336,-0.0021859491,0.0035959315,0.009639389,-0.0045783115,-0.008300142,0.0037090317,-0.0064694895,0.0066630132,0.0026991267,-0.007888385,-0.0077381786,-0.009249268,0.0023758388,0.0027788584,0.002664892,0.00022945482,0.0010797577,0.0030618864,-0.0015359217,-0.0080511505,-0.0006113675,0.003723987,-0.0025493826,-0.0021457651,-0.00224568,0.007268908,-0.0030312056,0.009491141,-0.0038181439,-0.009951592,-0.0065708463,-0.00435059,0.0012660096,0.005123969,0.0021774648,0.009104702,0.0009176204,0.005675682,0.00014261657,-0.0021314893,0.0061771967
metastasi,0.002033121,0.008289175,-0.008298776,-0.008771049,-0.0005133807,-0.001955856,-0.0022975719,-0.0005604541,-0.005102054,-0.008048417,0.00822087,-0.0033680508,-0.0028167346,-0.0016303975,-0.001232973,-0.009195819,-0.0017976523,-0.0013573309,0.008649971,-0.008004355,-0.004734264,-0.0018714993,0.0028497153,-0.006005128,-0.005573743,-0.007992516,0.0055137887,-0.008753717,-0.0032609252,0.0002537494,0.0014611849,-0.009941079,0.00866681,-0.002068275,0.00037488408,-0.008753835,-0.008160273,0.0037692327,0.00401109,0.0029358342,0.005846854,-0.006945951,-0.0012516723,-0.0027072714,-0.0013745506,0.0044906554,0.0013425966,-0.0074451678,0.0032800746,0.006275066,-0.0061087455,0.0032516168,-0.004308804,0.008832979,0.0041393363,0.002032815,-0.0010370581,-0.009126254,0.008643017,-0.0018130315,0.0073627676,0.0037931222,-0.008243472,-0.00063111493,0.0027224678,-0.0025370594,0.009727897,-0.004967929,-0.007185346,0.0038270194,-0.0035755192,-0.006885153,0.0020544473,0.0052779457,-0.0054911147,-0.004367881,-0.0071700015,0.0015500124,-0.004786528,0.00845973,0.0006883781,0.0019055626,-0.0033643362,0.007404803,-0.000650754,-0.008216052,-0.0073029133,0.00024145989,0.0077948156,0.003088494,-0.0053112144,-0.006727234,-0.009880558,0.003956149,-0.009487455,0.0031796338,0.0016911662,-0.0008336383,-0.00994496,0.0058768652
hematomasp,-8.9492394e-05,-0.00993249,-0.0075363405,0.008587517,0.0019027713,-0.008214357,-0.00079758134,0.0054142275,-0.009333757,-0.0068836575,-0.0010328079,-0.009803781,0.00048985484,0.0019724448,0.0085575245,0.0009904382,0.001295063,0.0048808097,-0.004284832,0.0072121276,0.00015008576,-0.0006641446,-0.009719562,0.0005010861,0.006791589,0.001743648,-0.008104355,-0.0033286838,-0.0060552685,0.0059996513,-0.00643964,0.0052639293,-0.005262644,-0.006844574,-0.0076050875,0.0038246685,-0.008805977,-0.005698967,-0.007050697,-0.0043376777,-0.004021931,0.0014799606,0.0064784004,-0.0011878021,-0.0054844734,0.0015648736,0.005635178,-0.005286676,-0.005331913,0.0051926714,0.0062655825,-0.007785385,0.008217496,-0.009841509,-0.007432042,-0.0058591845,0.0018109542,4.708598e-05,0.0034514277,0.0070361956,0.004790199,-0.0031949675,-0.0064219395,-0.008265831,-0.0005085604,0.00973941,-0.0076942774,0.003654256,0.004396409,-0.004317545,-0.00698284,-0.0054410812,-0.005025535,-0.00699359,0.005962199,-0.007766559,-0.0029423577,0.0043906337,0.00016938213,-0.0076908646,-0.004691392,0.0036093248,0.0025231724,-0.0019424272,-0.0007315413,0.0025560001,0.0014440215,-0.0026306757,0.0053690947,-0.007668779,0.006370003,-0.009983582,-0.0022607092,0.0067069577,-0.0035987678,0.006537155,0.0054519745,-0.0074085603,-0.00023715674,-0.004502669
cath,-0.008043791,-0.00088920427,0.006385488,0.0087283,-0.005050998,-0.0026699374,-0.0060316464,0.0011837765,0.0026726807,-0.009851086,0.0024229814,-0.008805202,0.00040863533,0.00476932,-0.005245668,0.0002650795,-0.002181863,-0.008706667,-0.0023996262,0.0044394047,-0.008578499,-0.0059261443,-0.00054678274,0.008055131,0.0013839749,0.009759539,-0.007684728,0.008991382,-0.0047297226,-0.006358001,-0.007828192,0.0018346205,-0.0027476521,0.0075483783,-0.00051630166,0.0025142827,0.005968527,-0.008650152,-0.002080163,-0.0047911634,-0.00868377,0.0034279493,0.0024077492,-0.0024005875,-0.0019039616,-0.006721979,-0.0032693218,0.0012994816,0.0077457,0.0070811133,-0.0035997164,0.0036096084,-0.0026004827,-0.004730971,-0.0036152024,-0.0061607757,0.0034941395,-0.0077811372,-0.0075187823,-0.0044961683,0.0073898253,0.0018268432,0.005472422,0.008207914,-0.0062460797,-0.004616384,0.007682841,0.004936693,0.0046501583,0.009008068,0.008831478,-0.0026839273,0.0010477275,0.0054857717,0.008904645,0.009835894,-0.0082851155,-0.005118752,0.0049554696,0.0009433861,0.00015091832,0.0075190878,0.0063918885,-0.0072207106,-0.0025941122,-0.008485119,0.0070632403,0.0027970874,-0.0022216644,0.001861221,0.007672255,0.008135953,0.006162144,0.0031751248,0.0015528083,0.008123429,0.0013389857,0.00043167177,-0.009547097,0.002508027
b,-0.008446092,0.0064828526,-0.00578479,-0.0017546724,0.0009936203,-0.0018983302,-0.009122469,0.003995726,-0.0065793702,-0.008788107,0.003913887,-0.00077299925,0.006511036,-0.007021325,0.0007974296,-0.0006869724,0.0057322853,-0.009738416,0.0059470995,-0.009012268,-0.0077954233,0.00072865863,-0.0026818695,-0.0038920497,-0.0053181145,0.0041218614,-0.009310235,0.0011962634,0.004204861,-0.00029022095,-0.00048494744,0.007170862,-0.009570303,-0.009015367,0.0044466923,0.008739758,-0.0077900565,-0.008335407,-0.0006428914,-0.009065173,0.0021330614,0.009216387,-0.0061376845,-0.0067503247,0.008929819,-0.00077525584,-0.0037384238,-0.0027208233,-0.008745651,-0.004644927,-0.0041481736,0.00025744407,0.0006951111,0.007647238,0.006827102,-0.0015090514,-0.009992585,0.002587453,-0.006111304,0.0091068,0.0037952643,-0.0010090971,0.0066130534,-0.0034980508,-0.0036883205,-0.0003212469,0.008400187,0.005941194,0.0015575396,0.0037715754,-0.0030049244,0.009268273,-0.007134174,-0.0032290295,-0.005293709,0.008734448,-0.003130373,-0.0023853993,0.0071424316,-0.0096874945,-0.0028884644,0.0029067004,-0.0062627234,0.008761508,0.0011659117,-0.005236921,0.0049387617,0.008014994,0.0009511549,0.0068089813,-0.006827998,-0.0036045273,0.009936438,0.0056675905,0.0016184641,-0.0035022586,0.004438577,0.002516009,0.008380057,-1.5456248e-05
alcohol,0.008598148,-0.0058625476,-0.0076070745,-0.0014066212,0.0029679143,-0.0019842996,0.0058863484,-0.00842331,-0.009004711,0.0075788605,0.0063449373,-0.004084439,-0.0040258854,-0.003564235,-5.7972673e-05,0.009075925,0.0009672186,-0.002055109,-0.0034073868,-0.002093041,-0.009207189,0.006830223,-0.009036383,-0.0030984741,-0.0071151555,0.009063518,0.0057937857,-0.0004758044,0.003916527,-0.0024364756,0.009813113,-0.0036248676,0.004853522,-0.0037996462,0.009547993,0.00949896,0.0062357457,-0.00025450264,-0.0016875714,-0.008665895,0.0093420055,-0.008451188,-0.0065678465,0.0055756844,-0.0022806348,0.007976767,-0.007863694,0.00919736,0.0022519997,-0.008562823,0.003944977,-0.0049579474,0.0063831983,0.006600357,-0.008767754,0.006466366,0.005263375,0.0064898627,-0.0070627453,-0.0065638637,-0.0088702245,0.0052564396,-0.004019179,0.004807197,0.004797291,0.0080873445,0.0022316375,-0.0010924981,0.0014594235,0.002979875,-0.008774331,-0.005955352,-0.00094199175,0.0048913397,-0.0001600273,-0.009670537,-0.00064508297,0.0071530654,0.0063390965,0.0034671628,-0.0046014176,-0.0037182989,-0.0020744656,-0.0059998147,-0.008602239,-0.00057415897,0.0018002922,0.0048337798,0.0035913314,0.008557812,-0.006773333,0.00928681,-0.0033423651,0.0007966435,-0.0042643086,-0.004042497,-0.0014813618,-0.007503323,0.008976488,0.0045553716
regurgitationcoronari,-0.0022688112,0.0019427785,0.0077969464,-0.0056498535,0.0038462102,0.0006464416,0.0029410287,-0.0020639498,-0.00992023,0.005869236,-0.001432433,-0.00836254,0.0007471623,-0.0061308895,0.00773473,-0.0063957046,-0.001668389,-0.000430208,-0.0042762198,-0.003485331,0.00733834,0.0019252575,-0.009451908,-0.0002830372,-0.009550181,-0.0031902208,0.004939988,0.0036676088,-0.005768876,0.0014207461,0.0058480413,-0.0075041596,-0.0034311416,-0.0025025057,-0.008886824,0.0021754855,0.0064918436,0.002426601,0.0023695088,-0.0008919063,-0.0008003807,-0.006292417,-0.0005230286,0.006618464,0.0030071514,0.00055551843,0.007833452,0.00279042,-0.007436175,0.0073040677,0.009577365,-0.009098458,0.0072346306,-0.0075741424,-0.0003468308,0.0046203877,-0.0057374807,-0.00796787,-0.007318553,-0.00986589,-0.0066618696,0.009574879,0.002963734,-0.009081166,0.008482717,0.0072232024,0.0077990065,0.009633508,-0.008703245,-0.0021596956,0.002109199,0.0023818272,0.004855829,-0.0077098836,0.0048686797,0.009949052,-0.008995642,0.007923918,0.0031610548,-0.0041706455,-0.0015444034,-0.008456913,-0.0075133187,0.005539053,-0.0031299999,0.010003072,-0.0079860715,-0.0069681806,0.0062074736,0.007887986,0.0037697307,0.0072625196,0.006434343,-0.00571742,0.008766963,-0.0063323323,-0.0028382803,-0.006047339,0.006105198,-0.004429192
mvr,0.003083557,-0.0015538217,-0.0012040163,-0.0058702338,-0.005727419,-0.0036683022,0.00037083597,0.0015324902,-0.0033677043,0.0019142228,-0.005707368,0.00993483,-0.00078453345,-0.0069167446,-0.0018175917,0.007937245,-0.0011077853,-0.005183346,-0.0080183735,-0.0059411293,-0.0032040186,0.0077810865,-0.007327606,0.001462929,-0.000105267245,0.003931166,-0.007941307,0.007918825,-0.0028330062,0.005257839,-0.009453898,0.005092946,-0.008279767,-0.0032779013,-0.0011796062,-0.0035689098,-0.00071043783,-1.3645296e-05,0.0045160824,-0.0023280976,-0.004005218,-0.0062319296,0.008302543,0.004656815,0.009164971,0.0055229105,-0.0045936136,0.008248446,-0.006962576,0.0030298075,-0.0033355386,0.0002887719,0.003773504,-0.002806643,-0.0044151726,-0.001952191,0.00052169006,0.006441966,-0.005866973,0.004707303,-0.0037037677,-0.007930158,-0.005590907,0.0018560891,0.008774438,0.0078943,0.009118128,0.006904509,-0.0029923234,-0.0023732658,0.008801314,0.0064539104,0.0060614287,0.00693362,0.0016902821,0.0024055003,-0.008227062,0.0075671133,0.009433069,-0.0070589785,0.0011695158,0.008835631,0.0036318146,0.007000315,0.0076570683,-0.001903964,0.008924701,0.006088499,-0.0018350403,6.4374624e-05,0.009769593,0.0058617657,-0.0067171636,-0.0034184256,-0.0034341153,0.003155377,0.0011550726,-0.008663766,0.002204528,0.009546349
valv,0.0023740656,0.004359163,0.0019408711,0.008097955,0.0089232,0.003060357,-0.0023336743,0.0037177217,-0.0077934884,0.007960883,-0.004065044,0.0098534245,-0.009554314,-0.002551429,0.008934632,-0.004056017,-0.0019749969,0.0049681724,0.009340602,-0.00043544432,-0.006808313,0.010084578,-0.009630521,0.0012675339,0.005506603,-0.007847959,-0.0056567458,-0.009177793,-0.00014075782,0.0049082977,-0.008175354,-0.0030976976,0.008351929,-0.004526754,0.0031904653,0.0035907738,-0.0035372083,-0.0051832777,0.008323458,-0.002604798,0.00900212,-0.0024846117,0.0029827296,0.005637711,0.00062511937,0.0044524865,-0.0060047964,0.00839528,-0.001621852,-0.0044152974,0.0051306942,0.009957203,-0.0056460076,0.0008282332,0.00434355,-0.0027544093,0.0006478874,0.0088169435,0.007702935,-0.006410409,-0.0031883144,0.009249707,-0.0002884556,-0.009597379,-0.0007486025,-0.0067988206,0.0008690965,0.0008161653,-0.0044376375,-0.004552814,0.00881331,0.0046050423,0.002659938,0.0018872173,0.008337458,-0.004975857,0.0060849446,-0.0009379763,-0.0076917466,-0.009664534,-0.0017082227,0.008232293,0.002181034,-0.008923478,0.0012086394,-0.00362467,-0.003958542,0.008233112,0.0058892528,0.00032550076,0.0025286176,0.000999378,-0.009990202,0.0030909313,0.0072749797,0.0039882725,0.0025039308,-0.003640032,0.0023467606,-0.0076769013
