,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
seizur,0.00978409,0.004202155,-0.002127043,-0.0049552466,-0.009720695,0.004206293,0.0074358927,-0.004736222,0.005920967,0.006840651,-0.009016923,0.0020980537,-0.006839578,-0.0043298863,0.000856843,-0.007028967,-0.0041387584,-0.0075126137,-0.00702773,-0.006938139,0.00991433,0.008322913,-0.00018445491,-0.0026248468,0.0062486185,0.00133919,-0.008993888,-0.0070596277,0.0010280252,0.007934226,0.0031984712,0.009840041,0.006552087,0.0002949798,0.008651973,0.0089997705,0.008059152,0.009402272,-0.009382622,0.0035131024,-0.007812917,-0.0071413503,-0.008426254,0.0032024991,-1.05130675e-05,-0.0063514053,0.0055457377,0.007904219,0.0042972374,0.007832834,-0.0042779446,-0.006389071,0.003979193,-0.0029255378,-0.0071752034,0.003670503,-0.0033224297,-0.0051983013,0.0026289714,0.0068538594,0.006401373,0.00014903903,0.008650059,0.0029431654,0.006568195,-0.00089957,0.0021090256,0.006163751,-0.009793651,0.005828723,0.0012870133,0.006084757,-0.0014455986,-0.0026966953,-0.0055811987,-0.0028463923,-0.0025709784,-0.005147079,0.00097062945,0.007990416,0.0051383795,-0.0076500797,-0.0074191405,-0.0028935408,0.0039071646,-0.009318068,0.0061217356,0.0031166517,-0.0028216827,0.00919409,0.008061082,0.0007147682,0.004828162,-0.00930287,-0.008788269,-0.002946515,0.009276314,0.003234347,0.0056125904,-0.00677065
cancershort,0.004258959,0.00042050163,-0.0009107525,-0.0032712747,0.0049872883,-0.009149788,0.005157961,0.005724803,-0.0024690074,-0.004228578,-0.0074087107,-0.006405042,-0.005069181,0.0031618725,-0.0047663683,-0.0011998349,-0.008932912,-0.0035535656,-0.00076023367,-0.008008525,0.0032578981,0.009760252,0.004398281,0.0018782163,-0.0049019787,-0.0011569688,0.0022685924,0.0017112116,0.008813056,-0.00096044596,0.0070031686,0.005798489,0.0030276752,0.007314034,-0.0049358276,-0.0039158766,0.0069878413,0.008628407,0.0031508564,-0.0041392767,0.007659858,0.0026955276,-0.00023978301,0.008922375,0.0043445816,0.003971304,-2.1170443e-05,-0.008971155,-0.0031236273,0.0024650933,-0.005606283,0.0071411305,0.007442265,-0.008952844,-0.0054058614,-0.0060001784,-0.0006575602,-0.0018007809,-0.0020744763,-0.002181471,0.0035900597,0.009636169,-0.0045756623,-0.008300807,0.0037131628,-0.0064692963,0.0066706804,0.0026998676,-0.007893271,-0.0077428864,-0.0092470795,0.002377731,0.0027763143,0.0026636997,0.00022885455,0.001077426,0.0030656606,-0.0015360512,-0.008049946,-0.00060947816,0.0037198786,-0.0025471272,-0.0021422028,-0.0022451887,0.007262865,-0.0030305458,0.009491506,-0.0038168002,-0.009948581,-0.006566042,-0.004347488,0.0012638917,0.005124799,0.0021786399,0.009099391,0.0009090529,0.0056809396,0.00013852231,-0.0021260395,0.0061788308
metastasi,0.0020399329,0.008291268,-0.008300183,-0.008770548,-0.0005124759,-0.0019604738,-0.002287216,-0.0005568966,-0.005105918,-0.008046746,0.008227525,-0.003370068,-0.0028139187,-0.0016201558,-0.0012433284,-0.0091878455,-0.0018007306,-0.001361146,0.0086510945,-0.008017634,-0.004737784,-0.0018704631,0.0028474177,-0.0060058367,-0.005580812,-0.007989989,0.0055193556,-0.008759744,-0.003260901,0.0002598697,0.0014683187,-0.009939395,0.008663633,-0.0020637698,0.00037954038,-0.00874397,-0.008161286,0.0037615604,0.0040113246,0.0029291483,0.0058517954,-0.006943876,-0.0012523606,-0.0027007612,-0.0013770091,0.0044909255,0.001340853,-0.007450568,0.0032770012,0.0062690973,-0.006105178,0.0032461504,-0.0043113725,0.008843555,0.004139245,0.0020370241,-0.001048454,-0.009120079,0.008638317,-0.001808174,0.0073719267,0.0037883413,-0.008238607,-0.0006320534,0.0027235649,-0.0025453395,0.009737376,-0.0049714264,-0.007186184,0.003827563,-0.0035761741,-0.0068827416,0.0020491022,0.0052805846,-0.00548826,-0.004359833,-0.0071799513,0.0015536132,-0.004787196,0.008460493,0.00068979635,0.001914506,-0.0033649954,0.007401568,-0.0006576309,-0.008220063,-0.0072913035,0.0002528489,0.007805212,0.0030840745,-0.0053044893,-0.0067252754,-0.009883657,0.003962226,-0.009487984,0.0031706905,0.0017036668,-0.00083947234,-0.009938755,0.005884372
hematomasp,-8.87869e-05,-0.009931422,-0.0075351256,0.008584695,0.0019046314,-0.0082161715,-0.00079749635,0.005414776,-0.009336864,-0.0068845176,-0.0010328576,-0.009802466,0.0004889196,0.0019725356,0.008557809,0.0009902501,0.0012985035,0.0048827627,-0.0042832396,0.0072108936,0.00014893555,-0.0006676653,-0.009716767,0.00049999147,0.006790643,0.0017457027,-0.00810493,-0.0033294254,-0.0060542114,0.00600109,-0.0064393864,0.0052660685,-0.0052623176,-0.0068479343,-0.007603362,0.0038250482,-0.008806794,-0.005700044,-0.0070532295,-0.0043384647,-0.0040223384,0.0014816925,0.0064783827,-0.0011876298,-0.005486865,0.001565093,0.005636204,-0.0052871313,-0.0053338436,0.005192925,0.0062650195,-0.0077859806,0.008215482,-0.009838976,-0.0074315676,-0.005861276,0.0018090323,5.0302897e-05,0.0034513907,0.007036914,0.0047888216,-0.0031962453,-0.006424038,-0.008264469,-0.0005067582,0.009736351,-0.0076933224,0.0036510879,0.004396027,-0.0043189023,-0.00698111,-0.0054394417,-0.0050234287,-0.0069930977,0.0059607024,-0.00776783,-0.002942087,0.0043906434,0.00016991618,-0.0076882527,-0.004691846,0.0036130082,0.002526619,-0.0019456643,-0.0007338623,0.002554522,0.0014439499,-0.0026276207,0.005369756,-0.007667057,0.0063722627,-0.009985277,-0.002261195,0.0067056734,-0.0035997997,0.0065340204,0.005455265,-0.0074114553,-0.00023448345,-0.00450467
cath,-0.00804355,-0.00089083775,0.0063842433,0.00872687,-0.0050506177,-0.0026740325,-0.006028868,0.0011824192,0.002673789,-0.009854131,0.0024270744,-0.008803962,0.0004123352,0.0047690654,-0.005248714,0.00026559865,-0.0021795002,-0.008706152,-0.002402396,0.004437692,-0.008577404,-0.0059321555,-0.0005476614,0.008051915,0.0013845647,0.009759273,-0.007684573,0.008991426,-0.004727505,-0.006361488,-0.0078256605,0.0018372249,-0.0027459608,0.0075499034,-0.00051718403,0.0025136797,0.005969021,-0.008649075,-0.002081159,-0.004792425,-0.00868205,0.0034256517,0.0024071333,-0.0024020274,-0.0019072477,-0.0067239986,-0.0032704496,0.0012991446,0.0077421484,0.0070835957,-0.0036027299,0.0036060866,-0.0025985471,-0.00473232,-0.0036131747,-0.0061591794,0.0034909677,-0.0077834856,-0.00751782,-0.004495842,0.007391326,0.0018215816,0.005478307,0.008207308,-0.006248539,-0.0046172217,0.0076827793,0.004938788,0.004648164,0.009009037,0.008830693,-0.0026815175,0.0010502548,0.0054889186,0.008905622,0.009832768,-0.008287552,-0.0051202686,0.004953971,0.0009470321,0.00015368863,0.007519762,0.0063897185,-0.0072199274,-0.0025938149,-0.008486802,0.0070645195,0.0027940562,-0.0022226484,0.0018597039,0.0076710097,0.008138249,0.006166423,0.003176257,0.0015530753,0.008123719,0.0013389707,0.0004317663,-0.009547634,0.0025092706
b,-0.008445478,0.006480466,-0.0057873493,-0.0017564673,0.0009919691,-0.0018988844,-0.009120158,0.003995322,-0.006583719,-0.008788473,0.0039145714,-0.0007726156,0.0065120785,-0.0070179445,0.000794261,-0.00068643776,0.00573232,-0.009738302,0.0059429747,-0.009011412,-0.007794173,0.0007255199,-0.0026808837,-0.0038926483,-0.005317661,0.0041224146,-0.009313311,0.0011954346,0.0042052306,-0.00029192746,-0.00048569168,0.007175089,-0.009571185,-0.009018539,0.0044482634,0.0087383725,-0.0077920835,-0.008332722,-0.0006451865,-0.009066755,0.002133157,0.009214295,-0.00613508,-0.0067491313,0.008928308,-0.0007764411,-0.0037373516,-0.002719013,-0.008746102,-0.0046436093,-0.0041471985,0.00025144528,0.0006985823,0.007646802,0.0068261647,-0.0015082636,-0.009994134,0.0025875338,-0.0061127474,0.009107656,0.003798288,-0.0010125705,0.0066141346,-0.0034964888,-0.003685617,-0.0003207501,0.0084046135,0.0059417663,0.0015538903,0.0037716015,-0.0030038327,0.009269452,-0.0071301856,-0.0032307492,-0.0052928184,0.008736078,-0.0031304911,-0.002383154,0.00714542,-0.009685964,-0.0028891186,0.0029071127,-0.0062636985,0.008759845,0.0011633479,-0.005237036,0.004940359,0.008013883,0.0009511584,0.006814076,-0.006826739,-0.0036025043,0.0099363895,0.005669313,0.0016159613,-0.0035058104,0.0044381884,0.0025163468,0.0083814375,-1.2979825e-05
alcohol,0.008599418,-0.0058633946,-0.00760802,-0.0014062913,0.0029684047,-0.001983917,0.0058854576,-0.008422634,-0.009005899,0.0075807623,0.0063448315,-0.004085043,-0.004025673,-0.0035621105,-5.7115183e-05,0.009075247,0.0009659083,-0.0020551488,-0.0034072713,-0.0020918823,-0.009205725,0.00682865,-0.009036201,-0.0030982837,-0.007116411,0.009061907,0.005793577,-0.00047738498,0.0039164945,-0.0024367797,0.009812682,-0.0036257918,0.004855736,-0.0038003009,0.009549707,0.009498896,0.0062347865,-0.0002530753,-0.0016882347,-0.008665983,0.009341607,-0.008452076,-0.0065676025,0.0055783107,-0.002282292,0.007977301,-0.007863857,0.009199103,0.00225199,-0.00856255,0.00394673,-0.00495849,0.0063846246,0.006600065,-0.00876575,0.006467834,0.00526364,0.006489383,-0.0070628165,-0.006563421,-0.008868648,0.0052570533,-0.004019361,0.004807445,0.0047978633,0.008087586,0.0022341695,-0.0010921722,0.0014579929,0.002980986,-0.008774667,-0.0059570214,-0.0009409589,0.0048891264,-0.00015931381,-0.009669297,-0.0006436802,0.007153813,0.0063390937,0.0034665815,-0.004602263,-0.0037182253,-0.002074958,-0.006002359,-0.008602814,-0.0005720587,0.0017993818,0.0048338855,0.0035930772,0.008559856,-0.006773029,0.009285408,-0.003343408,0.00079737423,-0.004265409,-0.0040447013,-0.0014824711,-0.007501046,0.008975989,0.0045562396
regurgitationcoronari,-0.0022673937,0.0019396392,0.0077871266,-0.0056701316,0.0038486368,0.0006233574,0.0029672952,-0.0020509972,-0.00994976,0.0058600446,-0.0014262674,-0.008379679,0.0007508451,-0.006125051,0.0077272207,-0.006395281,-0.0016518395,-0.0004411586,-0.0042755976,-0.00350847,0.007332066,0.0019313158,-0.009469268,-0.0002842652,-0.009557791,-0.0031986064,0.0049453946,0.0036476124,-0.005774976,0.0014026151,0.0058584586,-0.007489684,-0.0034492845,-0.0025065534,-0.008875735,0.0021956686,0.006506076,0.0024171944,0.0023700148,-0.0009144661,-0.00079187495,-0.0063008945,-0.00052196527,0.0066519715,0.003026656,0.0005724789,0.007855819,0.002783012,-0.0074492483,0.0073056268,0.009575925,-0.009103744,0.0072397944,-0.007562997,-0.00036980183,0.004613004,-0.0057411124,-0.007975043,-0.0073275073,-0.00984155,-0.0066428473,0.009562397,0.0029781142,-0.009087002,0.008485124,0.0072134268,0.007785277,0.009641646,-0.008721961,-0.0021347355,0.002106711,0.002402287,0.0048674066,-0.0076857284,0.00488576,0.009965301,-0.009006615,0.007935136,0.003157633,-0.004164818,-0.0015428865,-0.0084220115,-0.007519916,0.0055490346,-0.003136207,0.010007355,-0.007967218,-0.0069258967,0.0062266006,0.007898184,0.0037862526,0.007274146,0.006433434,-0.0056790737,0.0087769525,-0.006336644,-0.0028068188,-0.006077424,0.0061210133,-0.004454304
mvr,0.0030896093,-0.0015462183,-0.0012028537,-0.0058871405,-0.0057303896,-0.003688504,0.0004067411,0.0015637052,-0.0033927877,0.0019102654,-0.005712995,0.009929626,-0.0007714151,-0.0069144694,-0.001798255,0.007952445,-0.0011100626,-0.0051866258,-0.008015283,-0.0059611686,-0.0032191223,0.0077911215,-0.0073445425,0.0014511986,-0.00010796592,0.0039305347,-0.007941286,0.007885383,-0.00284487,0.0052463384,-0.009452339,0.0050974484,-0.008268576,-0.003285318,-0.0011628403,-0.0035212627,-0.0007049323,-4.1389644e-06,0.0045077596,-0.002344786,-0.003996602,-0.006245693,0.008296951,0.0046759215,0.009165285,0.005512126,-0.004587301,0.008238283,-0.0069656856,0.003026531,-0.0033345555,0.00028978635,0.0037791554,-0.0027856596,-0.0044073635,-0.0019356848,0.00051364896,0.0064534736,-0.005870068,0.0047337823,-0.0036957762,-0.00792723,-0.005579436,0.0018556461,0.008763694,0.007898862,0.0091095315,0.006898277,-0.0029960189,-0.0023745918,0.008818094,0.0064722183,0.0060796333,0.006945207,0.0017254862,0.0024208992,-0.008227085,0.007557488,0.009427837,-0.007046675,0.0011786643,0.0088759465,0.0036357907,0.0070127617,0.0076332684,-0.0018910837,0.008950357,0.006118959,-0.001811776,8.29137e-05,0.009788315,0.005871197,-0.0067152656,-0.0033973826,-0.0034107133,0.0031488687,0.0011810695,-0.008699579,0.0022150695,0.009522064
valv,0.002374044,0.004356853,0.0019262388,0.008069702,0.008913497,0.003021462,-0.0023079382,0.0037553306,-0.007814002,0.00795084,-0.004051082,0.009830663,-0.0095324535,-0.0025226758,0.00894614,-0.0040504113,-0.0019618997,0.0049385345,0.009336083,-0.00047126025,-0.0067946617,0.010093662,-0.009666887,0.001258396,0.005516126,-0.0078545995,-0.0056594787,-0.009202875,-0.00014112976,0.004914955,-0.008178089,-0.0030975202,0.008335738,-0.0045351447,0.003194381,0.0036359755,-0.0035280178,-0.0051886598,0.008313845,-0.0026532628,0.008994358,-0.0025013671,0.002990327,0.005667954,0.0006551961,0.0044546714,-0.0059892745,0.008381991,-0.0016478165,-0.004404757,0.005126511,0.009942288,-0.0056328773,0.00084782636,0.0043345992,-0.0027656262,0.0006487829,0.008808837,0.007678646,-0.006376358,-0.0031795732,0.009238093,-0.00026950467,-0.009611569,-0.0007613818,-0.0068115075,0.00083835283,0.000844048,-0.0044514644,-0.0045239516,0.008822726,0.0045961607,0.0026734336,0.0019180923,0.008355572,-0.004955685,0.006068692,-0.00091860915,-0.0077036726,-0.009666256,-0.0016878088,0.008276202,0.0021724338,-0.0089008,0.0012037244,-0.0036073853,-0.003942144,0.008277417,0.0059034647,0.00034642895,0.0025740622,0.001010575,-0.010000954,0.0031277672,0.007293242,0.0039994293,0.002542117,-0.0036830693,0.0023705533,-0.007722116
replac,0.004217308,0.0024447914,-0.00041862874,-0.00065989746,0.0026782914,0.0021108396,0.0016151103,0.009229893,0.0034508875,0.0013335458,-0.0029580768,-0.0061419527,-0.009274748,-0.0032541857,0.004352105,0.0075753876,0.00065682863,-0.0048660873,0.0036226043,-0.0039979103,-0.00075235637,0.008934216,0.008068816,-0.00043064274,-0.0059637735,0.0036779128,0.009844139,0.008604004,-0.001953169,0.0070743077,0.009312667,-0.009542912,0.008859972,-1.4735633e-05,-0.0051926994,0.0037820975,0.008992816,-0.0072641345,0.0068520047,-0.0065415883,-0.0077864034,0.00542904,-0.0046000686,0.0048535066,0.007454431,0.009700044,0.0057295705,-0.008943104,0.0032107888,-0.008976242,-0.00035924558,0.009836953,-0.0051039867,0.00412573,-0.005764911,-0.008109218,0.0080325445,0.0032541077,0.0073184865,0.003021492,0.0012099007,0.0037319744,-0.008389824,0.0065710726,-0.00452691,0.0045906333,-0.005522594,0.0010564603,0.003980464,-0.0024220557,-0.0075445487,-0.0060277316,-0.009869156,0.00975801,-0.0042536226,-0.0010087271,-0.009049129,-0.0045349854,-0.004932323,0.0030583113,0.0056777215,0.0036545403,0.009831696,0.0019324153,0.009891687,0.0075685787,0.0028775749,0.0022840423,-0.0074767643,-0.0023792149,0.0057353578,-0.008054481,0.0022334098,-0.0074814023,0.009744527,-0.00011345234,0.0009960579,-0.0048735943,0.0061506014,-0.007204371
syncopetelemetri,-0.007410362,0.0066182576,-0.0033724105,-0.00091466424,0.005359088,0.0045699333,0.0062081125,0.007027713,0.005616398,-0.00891883,0.005144527,0.009125321,-0.0040063607,0.0010816014,-0.0032792091,-0.0034029423,0.008693296,-0.00027982713,0.0034074627,-0.0055328486,0.0057739685,-0.0033548998,-0.0049688267,0.002191869,0.0097215315,-0.006131165,0.0035739136,-0.0009928012,-0.0071910145,-0.0043305624,-0.008219322,0.005589943,-0.0027526962,-0.0051993635,0.0009980166,0.00458894,0.009498108,-0.009735213,-0.0002757585,-0.001229682,-0.0027000736,-0.00053002476,0.008129929,-0.0018766213,0.009334334,0.0003780532,-0.0010646307,0.0069046007,0.006942637,0.00045891522,-0.00030289293,0.0063429163,-0.0038443613,0.0045933365,-8.502126e-05,-0.0060780393,0.006443784,-0.0040332736,0.0022166455,-0.00684589,0.0026867497,0.00557614,0.0051115416,-0.008073871,-0.005907736,0.007128726,0.0031156028,0.0010988164,-0.0061874557,-0.0013832616,-0.009224623,0.0012573279,-0.004568696,0.0007552326,0.004485375,0.0023915924,-0.0071189846,0.0008507061,-0.006719929,-0.0038795162,0.0018995845,0.0079723075,-0.0065113916,0.002336303,0.008144179,0.009908818,0.006166598,-0.007388672,0.0038613058,0.0088277925,0.00414773,0.0025157356,-0.0015901172,0.0035783374,0.004153396,0.008824278,-0.0038112819,-0.008750725,0.0065029035,-0.006219412
right,-0.0006000198,0.0014083787,-0.0011889362,-0.004036127,0.00085296656,-0.009692768,0.001408011,-0.004163723,-0.0058006844,0.003803012,0.0014536268,0.0036468552,0.0008920867,-0.009510544,0.009985267,-0.0035321189,-0.0021929375,0.0071361912,8.029421e-05,0.003040724,0.002259265,0.0023881504,0.0067643346,0.009476808,-0.0005772805,-0.0034237003,0.0045503196,-0.008347163,0.008464636,0.002400052,0.0059981947,0.0028025557,-0.0013336383,0.000960579,-0.004790735,0.009088898,0.0050263554,0.0035967734,-0.0050108964,-0.008661035,0.007950727,0.002941512,-0.0042688125,-0.008654933,-0.003957704,0.0014069572,-0.009196502,3.8856855e-05,0.002820757,-0.009948075,-0.00014387976,-0.006076516,-0.0036063176,-0.0016317633,-0.009976945,-0.003618014,-0.0070333644,-0.0073448685,0.0015958552,0.0023477122,0.009285503,0.008865645,-0.006397576,-0.009232889,0.007882073,0.0054207924,0.006933081,-0.0029339062,-0.005240382,-0.0045612473,-0.008340417,0.005888829,-0.003441376,0.0086333975,-0.0056687873,0.009656191,-0.004513739,0.008668139,-0.005422934,-0.007514957,0.0076533803,-0.009755486,-0.008784653,0.0049678935,-0.009769371,0.0052779345,0.0036702647,-0.0070171836,0.0031577048,0.0014513576,0.008648714,0.0028936605,-0.005118655,-0.0023352061,0.0068586413,-0.0066263983,0.009315687,-0.0032025727,-0.0046470743,-0.004376763
failiuresyncopehyperkalemia,0.0030824845,-0.009838029,0.003214129,-0.0044833473,0.009674413,-0.0050438493,-0.008002108,0.0035251952,0.0089502605,0.0027491278,-0.0022740527,0.0035005496,-0.008914037,-0.004139338,-0.0043893075,0.0018965986,-0.0063122376,-0.0075839595,-0.006525152,0.005281361,0.002735657,0.008811915,0.0023109247,0.0052868444,0.0043319273,0.004621583,-0.004952204,0.0014328772,0.00027952812,0.005249464,-0.006587915,-0.00071393716,0.0040189987,-0.004845343,-0.008507846,0.0055986266,-0.0008743233,0.0003333592,-0.0060693272,0.008487807,0.0009115436,0.0017320074,-0.00040872474,0.0006855176,0.0057920776,-0.009235918,0.0023575085,-0.0055814357,0.00944442,0.0043679015,-0.005497222,-0.0012365279,-0.0055267136,0.008517656,0.009080056,0.0023163145,0.009635974,-0.004730036,0.0028121294,-0.005097204,-0.00876847,-0.0041583003,-0.0013835538,-0.0056620403,-0.004549496,0.000638563,-0.00013893041,-0.00830313,0.006924282,0.0015687874,-0.0095012225,-0.0014264074,-0.0075972187,0.007584557,-0.0010391759,0.0078305965,0.005023258,-0.0040541296,-0.009071927,-0.006188435,0.008872402,-0.0015515337,-0.00030460823,0.00012542652,-0.0082514845,0.004216206,-0.008190713,0.009421466,-0.008115327,0.007903629,-0.0019631945,-0.002061892,-0.002293585,0.0009917708,0.0024700763,0.0016238067,-0.0005714563,0.0075713485,-0.0064156535,-0.007891819
recurr,-0.007193121,0.006367716,-0.0019729617,-0.004808272,0.004995301,-0.007950542,0.0029840628,0.009686852,0.0069069816,-0.0030921854,0.002394474,0.004911219,0.009625639,-0.0026635204,0.0013667876,-0.004163057,-0.0031714903,0.0008456661,0.0022439356,-0.0054121483,0.004244142,-0.005067804,-0.004649342,-0.00895827,0.0076130982,0.004297374,-0.0022103838,0.008400719,0.0019408457,-0.009920574,-0.0077345716,-0.004247714,-0.007329644,0.007381483,0.005104699,0.0020500235,-0.00064645347,-0.0074707502,0.0061264886,-0.00525007,-0.002696286,-0.0058893426,-0.0022129074,-0.009306775,0.0033274174,-0.0073931096,0.0067487904,-0.0074856062,-0.0058638393,7.660481e-05,-0.0079358155,0.0053813793,-0.004215247,0.00040023,0.007845067,0.003145139,-0.00017979369,0.0076852413,-0.00015069383,0.00567196,0.0060018883,-0.008042937,0.0019369051,-0.009460072,-0.0013893655,0.008590839,-0.0024825218,-0.004812,0.0027623351,0.0073096827,0.0065741185,-0.006540347,0.007065677,0.007595829,-0.0053464947,-0.0011285626,-0.00063320633,-0.009419929,-0.002423127,0.009788044,-0.0026240596,-0.0075750183,-0.0042899344,-0.009508875,0.00198103,0.006036705,0.000812731,-0.003390558,0.009555103,-0.0093797315,-0.004474042,-0.009755356,0.009566303,-0.0018145692,-0.0052900123,-0.007896072,0.008268581,-0.0030250752,-0.0057936027,0.0036984487
carotid,-0.007012785,0.009072527,0.0064405603,-0.004196499,-0.003050296,0.0013807293,-0.009629832,0.0041789715,0.004171719,0.005823022,-0.008944512,-0.00019986002,-0.006352912,0.0058596986,0.0099457605,-0.00072207855,-0.007941513,0.0048271674,-0.00026802445,0.0026176642,-0.0063754,-0.0006684908,-0.0026696846,0.0074322727,-0.007799046,-0.0037541126,-0.0013436797,-0.002856553,0.0058977436,-0.00038200503,-0.002399698,-0.008786144,-0.009733751,0.0017987136,-0.0007685781,-0.009458117,0.0072001223,0.0072777867,0.0064210733,-0.0031043354,-0.00019326944,0.0076961704,-0.0066464776,-0.006973188,-0.008027535,0.004356455,-0.009390269,0.0016517212,0.008065401,0.0013602577,-0.009511033,0.008154904,0.0056092595,-0.00822095,0.005728169,0.008365162,0.006136937,-0.0043732966,0.00623578,-0.0048667835,-0.007518466,0.0036671332,-0.0052003395,-0.0017389554,-0.0052605816,-0.007309441,-0.001786296,0.0011255902,0.0011543515,0.0075841486,0.0035250457,-0.009834648,-0.008734597,-0.0019312457,-0.002397484,-0.006346204,0.008770436,0.0041810577,-0.00758447,0.005779049,-0.0015887074,-0.007058789,-3.1923442e-05,0.0069354437,-0.005073632,-0.003740467,-0.0021818192,0.005118471,0.005018784,-0.0074484563,-0.008532224,-0.0005122245,0.0029412506,0.0030367256,0.0033223059,-0.000111461246,-0.0011769823,0.0036840765,-0.00037816397,0.0054685045
